data_dir,repetition,C,DB_H,DB_V,SB,N
2025-05-28--14h-15m-56s,42,0.0,5.0,0.0,2.5,7.5
2025-05-28--14h-15m-56s,43,0.5,0.0,0.0,3.5,4.0
2025-05-28--14h-15m-56s,44,0.5,0.0,2.0,3.0,5.5
2025-05-28--14h-15m-56s,45,0.0,1.0,1.0,1.5,3.5
2025-05-28--14h-15m-56s,46,0.0,3.0,2.0,0.5,5.5
2025-05-28--14h-15m-56s,47,0.0,0.0,0.0,1.5,1.5
2025-05-28--14h-15m-56s,48,0.0,1.0,0.0,2.0,3.0
2025-05-28--14h-15m-56s,49,0.5,1.0,0.0,1.5,3.0
2025-05-28--14h-15m-56s,50,0.0,2.0,0.0,1.5,3.5
2025-05-28--14h-15m-56s,51,0.0,1.0,1.0,1.5,3.5
2025-05-28--14h-15m-56s,52,0.0,1.0,0.0,2.0,3.0
2025-05-28--14h-15m-56s,53,0.0,3.0,0.0,1.5,4.5
2025-05-28--14h-15m-56s,54,0.0,1.0,1.0,0.5,2.5
2025-05-28--14h-15m-56s,55,1.0,3.0,3.0,3.0,10.0
2025-05-28--14h-15m-56s,56,0.0,1.0,2.0,1.0,4.0
2025-05-28--14h-15m-56s,57,0.0,2.0,0.0,2.5,4.5
2025-05-28--14h-15m-56s,58,0.5,3.0,0.0,1.0,4.5
2025-05-28--14h-15m-56s,59,0.0,1.0,0.0,6.0,7.0
2025-05-28--14h-15m-56s,60,0.0,1.0,0.0,1.5,2.5
2025-05-28--14h-15m-56s,61,0.0,1.0,1.0,2.5,4.5
2025-05-28--14h-15m-56s,62,0.0,2.0,0.0,2.0,4.0
2025-05-28--14h-15m-56s,63,0.0,3.0,1.0,2.5,6.5
2025-05-28--14h-15m-56s,64,0.0,1.0,0.0,1.0,2.0
2025-05-28--14h-15m-56s,65,0.0,2.0,1.0,2.0,5.0
2025-05-28--14h-15m-56s,66,0.0,2.0,0.0,1.0,3.0
2025-05-28--14h-15m-56s,67,0.0,2.0,0.0,2.0,4.0
2025-05-28--14h-15m-56s,68,0.0,0.0,1.0,1.5,2.5
2025-05-28--14h-15m-56s,69,0.0,2.0,0.0,3.5,5.5
2025-05-28--14h-15m-56s,70,0.0,1.0,0.0,1.0,2.0
2025-05-28--14h-15m-56s,71,0.0,3.0,1.0,2.5,6.5
2025-05-28--14h-15m-56s,72,0.0,3.0,1.0,0.5,4.5
2025-05-28--14h-15m-56s,73,0.0,1.0,0.0,1.0,2.0
2025-05-28--14h-15m-56s,74,0.0,3.0,2.0,1.0,6.0
2025-05-28--14h-15m-56s,75,0.0,1.0,2.0,3.5,6.5
2025-05-28--14h-15m-56s,76,0.0,1.0,0.0,2.5,3.5
2025-05-28--14h-15m-56s,77,0.0,2.0,0.0,0.5,2.5
2025-05-28--14h-15m-56s,78,0.5,0.0,0.0,2.0,2.5
2025-05-28--14h-15m-56s,79,0.0,3.0,1.0,2.0,6.0
2025-05-28--14h-15m-56s,80,0.0,4.0,0.0,1.0,5.0
2025-05-28--14h-15m-56s,81,0.5,0.0,3.0,0.0,3.5
2025-05-28--14h-15m-56s,82,0.0,4.0,0.0,4.5,8.5
2025-05-28--14h-15m-56s,83,0.5,0.0,0.0,2.5,3.0
2025-05-28--14h-15m-56s,84,0.0,2.0,1.0,2.5,5.5
2025-05-28--14h-15m-56s,85,0.5,0.0,0.0,2.5,3.0
2025-05-28--14h-15m-56s,86,0.0,0.0,0.0,1.5,1.5
2025-05-28--14h-15m-56s,87,0.0,5.0,0.0,3.0,8.0
2025-05-28--14h-15m-56s,88,0.0,1.0,0.0,1.5,2.5
2025-05-28--14h-15m-56s,89,0.5,2.0,0.0,2.0,4.5
2025-05-28--14h-15m-56s,90,0.0,2.0,0.0,2.5,4.5
2025-05-28--14h-15m-56s,91,0.0,1.0,0.0,0.5,1.5
2025-05-28--14h-15m-56s,92,0.0,0.0,1.0,1.5,2.5
2025-05-28--14h-15m-56s,93,0.0,5.0,0.0,1.5,6.5
2025-05-28--14h-15m-56s,94,0.0,1.0,0.0,1.5,2.5
2025-05-28--14h-15m-56s,95,0.0,1.0,0.0,1.0,2.0
2025-05-28--14h-15m-56s,96,0.0,3.0,1.0,0.5,4.5
2025-05-28--14h-15m-56s,97,0.0,2.0,1.0,1.0,4.0
2025-05-28--14h-15m-56s,98,0.0,3.0,1.0,0.5,4.5
2025-05-28--14h-15m-56s,99,0.0,3.0,2.0,1.0,6.0
2025-05-28--14h-15m-56s,100,0.0,6.0,0.0,2.0,8.0
2025-05-28--14h-15m-56s,101,0.0,1.0,4.0,2.5,7.5
2025-05-28--14h-15m-56s,102,0.0,3.0,1.0,1.5,5.5
2025-05-28--14h-15m-56s,103,0.0,1.0,1.0,2.0,4.0
2025-05-28--14h-15m-56s,104,0.0,7.0,1.0,2.5,10.5
2025-05-28--14h-15m-56s,105,0.0,0.0,2.0,1.5,3.5
2025-05-28--14h-15m-56s,106,0.0,1.0,4.0,1.0,6.0
2025-05-28--14h-15m-56s,107,0.0,3.0,0.0,2.0,5.0
2025-05-28--14h-15m-56s,108,0.0,1.0,1.0,3.0,5.0
2025-05-28--14h-15m-56s,109,0.0,3.0,2.0,2.5,7.5
2025-05-28--14h-15m-56s,110,0.0,1.0,3.0,2.0,6.0
2025-05-28--14h-15m-56s,111,0.0,0.0,1.0,3.0,4.0
2025-05-28--14h-15m-56s,112,0.0,3.0,0.0,2.0,5.0
2025-05-28--14h-15m-56s,113,0.5,0.0,0.0,2.0,2.5
2025-05-28--14h-15m-56s,114,0.5,3.0,0.0,3.0,6.5
2025-05-28--14h-15m-56s,115,0.0,2.0,1.0,2.0,5.0
2025-05-28--14h-15m-56s,116,0.0,1.0,0.0,2.5,3.5
2025-05-28--14h-15m-56s,117,0.0,2.0,1.0,1.0,4.0
2025-05-28--14h-15m-56s,118,0.0,2.0,1.0,1.0,4.0
2025-05-28--14h-15m-56s,119,0.0,1.0,1.0,1.5,3.5
2025-05-28--14h-15m-56s,120,0.0,0.0,0.0,3.5,3.5
2025-05-28--14h-15m-56s,121,0.0,0.0,0.0,1.0,1.0
2025-05-28--14h-15m-56s,122,0.0,2.0,0.0,2.0,4.0
2025-05-28--14h-15m-56s,123,0.0,0.0,2.0,2.5,4.5
2025-05-28--14h-15m-56s,124,0.0,1.0,1.0,1.5,3.5
2025-05-28--14h-15m-56s,125,0.0,1.0,1.0,2.5,4.5
2025-05-28--14h-15m-56s,126,0.0,2.0,0.0,1.5,3.5
2025-05-28--14h-15m-56s,127,0.0,3.0,0.0,2.0,5.0
2025-05-28--14h-15m-56s,128,0.5,2.0,0.0,2.0,4.5
2025-05-28--14h-15m-56s,129,0.0,0.0,0.0,1.0,1.0
2025-05-28--14h-15m-56s,130,0.0,2.0,2.0,2.5,6.5
2025-05-28--14h-15m-56s,131,0.0,1.0,0.0,1.5,2.5
2025-05-28--14h-15m-56s,132,0.0,4.0,1.0,2.0,7.0
2025-05-28--14h-15m-56s,133,0.0,0.0,4.0,4.0,8.0
2025-05-28--14h-15m-56s,134,0.0,3.0,0.0,2.0,5.0
2025-05-28--14h-15m-56s,135,0.0,5.0,2.0,2.5,9.5
2025-05-28--14h-15m-56s,136,0.0,2.0,0.0,1.5,3.5
2025-05-28--14h-15m-56s,137,0.0,2.0,1.0,2.5,5.5
2025-05-28--14h-15m-56s,138,0.0,2.0,0.0,1.5,3.5
2025-05-28--14h-15m-56s,139,0.0,0.0,0.0,1.5,1.5
2025-05-28--14h-15m-56s,140,0.0,1.0,0.0,1.5,2.5
2025-05-28--14h-15m-56s,141,0.0,1.0,1.0,3.0,5.0
2025-05-28--14h-15m-56s,142,0.0,5.0,1.0,2.0,8.0
2025-05-28--14h-15m-56s,143,0.0,0.0,1.0,0.5,1.5
2025-05-28--14h-15m-56s,144,0.0,3.0,0.0,0.5,3.5
2025-05-28--14h-15m-56s,145,0.5,2.0,0.0,1.5,4.0
2025-05-28--14h-15m-56s,146,0.0,1.0,0.0,2.0,3.0
2025-05-28--14h-15m-56s,147,0.5,0.0,1.0,2.5,4.0
2025-05-28--14h-15m-56s,148,0.0,3.0,0.0,1.0,4.0
2025-05-28--14h-15m-56s,149,0.0,1.0,0.0,2.5,3.5
2025-05-28--14h-15m-56s,150,0.0,0.0,0.0,1.0,1.0
2025-05-28--14h-15m-56s,151,0.0,4.0,0.0,1.5,5.5
2025-05-28--14h-15m-56s,152,0.0,2.0,1.0,1.0,4.0
2025-05-28--14h-15m-56s,153,0.5,2.0,0.0,3.0,5.5
2025-05-28--14h-15m-56s,154,0.0,1.0,1.0,3.0,5.0
2025-05-28--14h-15m-56s,155,0.0,1.0,0.0,1.5,2.5
2025-05-28--14h-15m-56s,156,0.5,1.0,1.0,2.0,4.5
2025-05-28--14h-15m-56s,157,0.5,4.0,3.0,1.5,9.0
2025-05-28--14h-15m-56s,158,0.0,2.0,0.0,1.5,3.5
2025-05-28--14h-15m-56s,159,0.0,1.0,0.0,1.5,2.5
2025-05-28--14h-15m-56s,160,1.0,1.0,0.0,1.0,3.0
2025-05-28--14h-15m-56s,161,0.0,1.0,1.0,1.5,3.5
2025-05-28--14h-15m-56s,162,0.0,2.0,1.0,2.5,5.5
2025-05-28--14h-15m-56s,163,0.0,4.0,5.0,1.5,10.5
2025-05-28--14h-15m-56s,164,0.0,2.0,2.0,3.5,7.5
2025-05-28--14h-15m-56s,165,0.0,0.0,1.0,2.0,3.0
2025-05-28--14h-15m-56s,166,0.0,1.0,0.0,0.5,1.5
2025-05-28--14h-15m-56s,167,0.0,4.0,1.0,1.0,6.0
2025-05-28--14h-15m-56s,168,0.0,1.0,0.0,1.5,2.5
2025-05-28--14h-15m-56s,169,0.0,1.0,1.0,2.5,4.5
2025-05-28--14h-15m-56s,170,0.0,0.0,2.0,2.5,4.5
2025-05-28--14h-15m-56s,171,0.0,2.0,2.0,0.5,4.5
2025-05-28--14h-15m-56s,172,0.0,5.0,1.0,1.5,7.5
2025-05-28--14h-15m-56s,173,0.5,3.0,0.0,0.0,3.5
2025-05-28--14h-15m-56s,174,0.5,4.0,0.0,2.0,6.5
2025-05-28--14h-15m-56s,175,0.0,2.0,2.0,2.0,6.0
2025-05-28--14h-15m-56s,176,0.0,2.0,1.0,2.0,5.0
2025-05-28--14h-15m-56s,177,0.0,0.0,0.0,0.5,0.5
2025-05-28--14h-15m-56s,178,0.0,1.0,2.0,2.0,5.0
2025-05-28--14h-15m-56s,179,0.0,2.0,1.0,0.5,3.5
2025-05-28--14h-15m-56s,180,0.0,2.0,2.0,4.0,8.0
2025-05-28--14h-15m-56s,181,0.0,1.0,1.0,2.0,4.0
2025-05-28--14h-15m-56s,182,0.0,2.0,0.0,1.0,3.0
2025-05-28--14h-15m-56s,183,0.0,0.0,2.0,1.5,3.5
2025-05-28--14h-15m-56s,184,0.0,1.0,3.0,1.5,5.5
2025-05-28--14h-15m-56s,185,0.0,0.0,2.0,2.5,4.5
2025-05-28--14h-15m-56s,186,0.0,3.0,1.0,2.5,6.5
2025-05-28--14h-15m-56s,187,0.0,3.0,1.0,1.0,5.0
2025-05-28--14h-15m-56s,188,0.0,1.0,0.0,1.5,2.5
2025-05-28--14h-15m-56s,189,0.0,4.0,1.0,2.0,7.0
2025-05-28--14h-15m-56s,190,0.0,2.0,0.0,2.0,4.0
2025-05-28--14h-15m-56s,191,0.0,0.0,3.0,2.0,5.0
2025-05-28--14h-15m-56s,192,0.0,0.0,0.0,1.5,1.5
2025-05-28--14h-15m-56s,193,0.0,0.0,0.0,1.0,1.0
2025-05-28--14h-15m-56s,194,0.0,1.0,1.0,1.0,3.0
2025-05-28--14h-15m-56s,195,0.0,0.0,2.0,2.0,4.0
2025-05-28--14h-15m-56s,196,0.0,0.0,2.0,3.0,5.0
2025-05-28--14h-15m-56s,197,0.0,3.0,0.0,0.5,3.5
2025-05-28--14h-15m-56s,198,0.0,2.0,1.0,3.0,6.0
2025-05-28--14h-15m-56s,199,0.0,0.0,0.0,2.5,2.5
2025-05-28--14h-15m-56s,200,0.0,0.0,1.0,1.0,2.0
2025-05-28--14h-15m-56s,201,0.5,3.0,0.0,2.5,6.0
2025-05-28--14h-15m-56s,202,0.0,2.0,3.0,3.0,8.0
2025-05-28--14h-15m-56s,203,0.0,0.0,0.0,2.0,2.0
2025-05-28--14h-15m-56s,204,0.0,1.0,1.0,2.0,4.0
2025-05-28--14h-15m-56s,205,0.0,3.0,2.0,3.0,8.0
2025-05-28--14h-15m-56s,206,0.0,4.0,1.0,2.0,7.0
2025-05-28--14h-15m-56s,207,0.0,3.0,2.0,3.0,8.0
2025-05-28--14h-15m-56s,208,0.5,1.0,0.0,1.5,3.0
2025-05-28--14h-15m-56s,209,0.0,2.0,1.0,3.0,6.0
2025-05-28--14h-15m-56s,210,0.0,2.0,1.0,1.5,4.5
2025-05-28--14h-15m-56s,211,0.5,0.0,0.0,2.0,2.5
2025-05-28--14h-15m-56s,212,0.0,2.0,0.0,4.0,6.0
2025-05-28--14h-15m-56s,213,0.5,0.0,1.0,1.0,2.5
2025-05-28--14h-15m-56s,214,0.0,2.0,0.0,1.0,3.0
2025-05-28--14h-15m-56s,215,0.0,1.0,1.0,2.5,4.5
2025-05-28--14h-15m-56s,216,0.0,4.0,0.0,1.5,5.5
2025-05-28--14h-15m-56s,217,0.0,2.0,0.0,1.5,3.5
2025-05-28--14h-15m-56s,218,0.0,2.0,0.0,0.5,2.5
2025-05-28--14h-15m-56s,219,0.0,2.0,1.0,2.0,5.0
2025-05-28--14h-15m-56s,220,0.0,0.0,1.0,1.5,2.5
2025-05-28--14h-15m-56s,221,0.0,1.0,1.0,3.0,5.0
2025-05-28--14h-15m-56s,222,0.0,3.0,0.0,0.5,3.5
2025-05-28--14h-15m-56s,223,0.0,0.0,1.0,1.5,2.5
2025-05-28--14h-15m-56s,224,0.0,0.0,1.0,2.5,3.5
2025-05-28--14h-15m-56s,225,0.0,3.0,0.0,2.0,5.0
2025-05-28--14h-15m-56s,226,0.0,1.0,2.0,1.5,4.5
2025-05-28--14h-15m-56s,227,0.0,4.0,1.0,2.0,7.0
2025-05-28--14h-15m-56s,228,0.5,3.0,0.0,2.5,6.0
2025-05-28--14h-15m-56s,229,0.0,1.0,1.0,3.5,5.5
2025-05-28--14h-15m-56s,230,0.0,0.0,0.0,2.0,2.0
2025-05-28--14h-15m-56s,231,0.5,2.0,0.0,2.5,5.0
2025-05-28--14h-15m-56s,232,0.5,1.0,3.0,1.5,6.0
2025-05-28--14h-15m-56s,233,0.0,1.0,0.0,2.0,3.0
2025-05-28--14h-15m-56s,234,0.0,3.0,0.0,0.5,3.5
2025-05-28--14h-15m-56s,235,0.0,2.0,1.0,2.5,5.5
2025-05-28--14h-15m-56s,236,0.0,1.0,0.0,1.0,2.0
2025-05-28--14h-15m-56s,237,0.0,4.0,2.0,1.0,7.0
2025-05-28--14h-15m-56s,238,0.0,3.0,0.0,1.5,4.5
2025-05-28--14h-15m-56s,239,0.0,2.0,2.0,2.0,6.0
2025-05-28--14h-15m-56s,240,0.0,0.0,1.0,1.5,2.5
2025-05-28--14h-15m-56s,241,0.0,0.0,2.0,1.0,3.0
2025-05-28--14h-15m-56s,242,0.0,0.0,2.0,1.0,3.0
2025-05-28--14h-15m-56s,243,0.0,0.0,2.0,2.0,4.0
2025-05-28--14h-15m-56s,244,0.0,0.0,0.0,1.5,1.5
2025-05-28--14h-15m-56s,245,0.0,2.0,2.0,1.5,5.5
2025-05-28--14h-15m-56s,246,0.0,2.0,0.0,2.5,4.5
2025-05-28--14h-15m-56s,247,0.0,1.0,2.0,1.5,4.5
2025-05-28--14h-15m-56s,248,0.0,3.0,1.0,1.5,5.5
2025-05-28--14h-15m-56s,249,0.0,2.0,2.0,1.5,5.5
2025-05-28--14h-15m-56s,250,1.0,4.0,0.0,1.5,6.5
2025-05-28--14h-15m-56s,251,1.5,3.0,1.0,2.0,7.5
2025-05-28--14h-15m-56s,252,1.0,1.0,0.0,0.5,2.5
2025-05-28--14h-15m-56s,253,0.5,1.0,1.0,1.5,4.0
2025-05-28--14h-15m-56s,254,0.0,1.0,2.0,4.5,7.5
2025-05-28--14h-15m-56s,255,0.0,0.0,0.0,2.0,2.0
2025-05-28--14h-15m-56s,256,0.5,2.0,1.0,1.5,5.0
2025-05-28--14h-15m-56s,257,0.0,0.0,1.0,1.0,2.0
2025-05-28--14h-15m-56s,258,0.0,1.0,0.0,2.5,3.5
2025-05-28--14h-15m-56s,259,0.0,2.0,1.0,1.0,4.0
2025-05-28--14h-15m-56s,260,0.0,1.0,0.0,1.5,2.5
2025-05-28--14h-15m-56s,261,0.0,1.0,0.0,0.5,1.5
2025-05-28--14h-15m-56s,262,0.0,1.0,0.0,2.0,3.0
2025-05-28--14h-15m-56s,263,0.0,3.0,1.0,2.0,6.0
2025-05-28--14h-15m-56s,264,0.5,3.0,0.0,0.0,3.5
2025-05-28--14h-15m-56s,265,0.5,1.0,1.0,3.5,6.0
2025-05-28--14h-15m-56s,266,0.0,2.0,1.0,1.5,4.5
2025-05-28--14h-15m-56s,267,0.0,2.0,1.0,0.5,3.5
2025-05-28--14h-15m-56s,268,0.0,3.0,0.0,0.0,3.0
2025-05-28--14h-15m-56s,269,0.5,0.0,1.0,1.5,3.0
2025-05-28--14h-15m-56s,270,0.0,0.0,0.0,2.0,2.0
2025-05-28--14h-15m-56s,271,0.0,1.0,0.0,2.5,3.5
2025-05-28--14h-15m-56s,272,0.0,1.0,0.0,3.0,4.0
2025-05-28--14h-15m-56s,273,0.0,0.0,0.0,3.0,3.0
2025-05-28--14h-15m-56s,274,0.0,1.0,1.0,0.5,2.5
2025-05-28--14h-15m-56s,275,0.0,3.0,1.0,2.0,6.0
2025-05-28--14h-15m-56s,276,0.0,1.0,1.0,1.0,3.0
2025-05-28--14h-15m-56s,277,0.0,1.0,1.0,3.0,5.0
2025-05-28--14h-15m-56s,278,0.0,2.0,0.0,1.5,3.5
2025-05-28--14h-15m-56s,279,0.0,1.0,0.0,1.5,2.5
2025-05-28--14h-15m-56s,280,0.0,1.0,1.0,3.0,5.0
2025-05-28--14h-15m-56s,281,0.0,2.0,0.0,3.0,5.0
2025-05-28--14h-15m-56s,282,0.0,1.0,0.0,2.5,3.5
2025-05-28--14h-15m-56s,283,1.0,4.0,1.0,1.5,7.5
2025-05-28--14h-15m-56s,284,0.0,1.0,0.0,3.0,4.0
2025-05-28--14h-15m-56s,285,0.0,2.0,0.0,1.5,3.5
2025-05-28--14h-15m-56s,286,0.5,3.0,1.0,2.5,7.0
2025-05-28--14h-15m-56s,287,0.0,0.0,0.0,1.0,1.0
2025-05-28--14h-15m-56s,288,0.0,3.0,2.0,0.5,5.5
2025-05-28--14h-15m-56s,289,0.0,2.0,1.0,0.5,3.5
2025-05-28--14h-15m-56s,290,0.0,1.0,0.0,1.5,2.5
2025-05-28--14h-15m-56s,291,0.0,1.0,0.0,2.0,3.0
2025-05-28--14h-15m-56s,292,0.0,4.0,2.0,1.0,7.0
2025-05-28--14h-15m-56s,293,0.0,0.0,0.0,1.5,1.5
2025-05-28--14h-15m-56s,294,0.0,5.0,2.0,0.5,7.5
2025-05-28--14h-15m-56s,295,0.0,2.0,0.0,1.5,3.5
2025-05-28--14h-15m-56s,296,0.0,1.0,1.0,2.0,4.0
2025-05-28--14h-15m-56s,297,1.0,1.0,1.0,3.0,6.0
2025-05-28--14h-15m-56s,298,0.0,0.0,3.0,2.0,5.0
2025-05-28--14h-15m-56s,299,0.0,2.0,0.0,0.5,2.5
2025-05-28--14h-15m-56s,300,0.0,1.0,1.0,1.0,3.0
2025-05-28--14h-15m-56s,301,0.5,2.0,2.0,1.5,6.0
2025-05-28--14h-15m-56s,302,0.0,0.0,0.0,3.0,3.0
2025-05-28--14h-15m-56s,303,0.0,0.0,1.0,1.5,2.5
2025-05-28--14h-15m-56s,304,0.5,1.0,2.0,3.5,7.0
2025-05-28--14h-15m-56s,305,0.0,1.0,1.0,4.0,6.0
2025-05-28--14h-15m-56s,306,0.0,1.0,1.0,2.0,4.0
2025-05-28--14h-15m-56s,307,0.0,1.0,0.0,2.5,3.5
2025-05-28--14h-15m-56s,308,1.0,2.0,0.0,2.5,5.5
2025-05-28--14h-15m-56s,309,0.5,1.0,0.0,1.5,3.0
2025-05-28--14h-15m-56s,310,0.0,3.0,2.0,2.5,7.5
2025-05-28--14h-15m-56s,311,0.0,3.0,0.0,1.0,4.0
2025-05-28--14h-15m-56s,312,0.0,0.0,3.0,3.5,6.5
2025-05-28--14h-15m-56s,313,0.0,2.0,0.0,0.5,2.5
2025-05-28--14h-15m-56s,314,0.0,0.0,1.0,3.0,4.0
2025-05-28--14h-15m-56s,315,0.0,4.0,1.0,0.5,5.5
2025-05-28--14h-15m-56s,316,0.0,2.0,0.0,1.0,3.0
2025-05-28--14h-15m-56s,317,0.0,2.0,1.0,1.0,4.0
2025-05-28--14h-15m-56s,318,0.0,1.0,1.0,1.0,3.0
2025-05-28--14h-15m-56s,319,0.0,0.0,0.0,1.0,1.0
2025-05-28--14h-15m-56s,320,0.0,0.0,2.0,2.0,4.0
2025-05-28--14h-15m-56s,321,0.0,0.0,1.0,2.0,3.0
2025-05-28--14h-15m-56s,322,0.0,2.0,0.0,3.5,5.5
2025-05-28--14h-15m-56s,323,1.0,1.0,1.0,1.0,4.0
2025-05-28--14h-15m-56s,324,0.0,4.0,1.0,1.0,6.0
2025-05-28--14h-15m-56s,325,0.0,0.0,1.0,1.5,2.5
2025-05-28--14h-15m-56s,326,0.5,2.0,0.0,2.5,5.0
2025-05-28--14h-15m-56s,327,0.0,2.0,0.0,4.0,6.0
2025-05-28--14h-15m-56s,328,0.0,1.0,0.0,4.0,5.0
2025-05-28--14h-15m-56s,329,0.0,4.0,1.0,1.5,6.5
2025-05-28--14h-15m-56s,330,0.5,1.0,1.0,3.5,6.0
2025-05-28--14h-15m-56s,331,0.0,2.0,0.0,1.5,3.5
2025-05-28--14h-15m-56s,332,0.0,1.0,0.0,4.0,5.0
2025-05-28--14h-15m-56s,333,0.0,2.0,1.0,1.0,4.0
2025-05-28--14h-15m-56s,334,0.0,3.0,1.0,1.5,5.5
2025-05-28--14h-15m-56s,335,0.0,0.0,0.0,1.0,1.0
2025-05-28--14h-15m-56s,336,0.0,2.0,1.0,2.5,5.5
2025-05-28--14h-15m-56s,337,0.0,0.0,2.0,1.5,3.5
2025-05-28--14h-15m-56s,338,0.5,2.0,3.0,1.0,6.5
2025-05-28--14h-15m-56s,339,0.0,0.0,3.0,2.5,5.5
2025-05-28--14h-15m-56s,340,0.0,1.0,0.0,2.0,3.0
2025-05-28--14h-15m-56s,341,0.5,1.0,3.0,0.5,5.0
2025-05-28--14h-15m-56s,342,0.0,0.0,1.0,2.0,3.0
2025-05-28--14h-15m-56s,343,0.0,2.0,1.0,2.5,5.5
2025-05-28--14h-15m-56s,344,0.5,1.0,0.0,1.0,2.5
2025-05-28--14h-15m-56s,345,0.0,2.0,1.0,0.5,3.5
2025-05-28--14h-15m-56s,346,0.0,1.0,1.0,2.5,4.5
2025-05-28--14h-15m-56s,347,0.0,2.0,1.0,2.0,5.0
2025-05-28--14h-15m-56s,348,0.5,2.0,0.0,2.0,4.5
2025-05-28--14h-15m-56s,349,0.0,3.0,2.0,3.0,8.0
2025-05-28--14h-15m-56s,350,0.0,0.0,0.0,2.5,2.5
2025-05-28--14h-15m-56s,351,0.0,1.0,1.0,0.0,2.0
2025-05-28--14h-15m-56s,352,0.0,2.0,1.0,1.5,4.5
2025-05-28--14h-15m-56s,353,0.0,1.0,0.0,0.5,1.5
2025-05-28--14h-15m-56s,354,0.0,2.0,0.0,1.0,3.0
2025-05-28--14h-15m-56s,355,0.5,0.0,0.0,0.5,1.0
2025-05-28--14h-15m-56s,356,0.0,1.0,0.0,1.0,2.0
2025-05-28--14h-15m-56s,358,0.0,4.0,0.0,0.5,4.5
2025-05-28--14h-15m-56s,359,0.5,2.0,1.0,3.5,7.0
2025-05-28--14h-15m-56s,360,0.0,1.0,1.0,2.5,4.5
2025-05-28--14h-15m-56s,361,0.0,2.0,0.0,0.5,2.5
2025-05-28--14h-15m-56s,362,0.5,1.0,0.0,1.5,3.0
2025-05-28--14h-15m-56s,363,0.0,1.0,0.0,3.5,4.5
2025-05-28--14h-15m-56s,364,0.0,3.0,0.0,2.0,5.0
2025-05-28--14h-15m-56s,365,0.0,0.0,0.0,4.0,4.0
2025-05-28--14h-15m-56s,366,0.0,2.0,1.0,3.5,6.5
2025-05-28--14h-15m-56s,367,0.0,3.0,0.0,3.5,6.5
