data_dir,C,DB_H,DB_V,SB,N,theta_estimate,delta_phi_estimate
2025-05-23--17h-36m-14s,1.0,37.0,0.0,2.0,40.0,0.35083433461154634,0.6084259956212019
2025-05-23--17h-36m-14s,0.5,37.0,0.0,2.5,40.0,0.35083433461154634,0.4149717231447266
2025-05-23--17h-36m-14s,2.0,36.0,0.0,2.0,40.0,0.4184851612640373,0.7778978821189679
2025-05-23--17h-36m-14s,0.0,38.0,0.0,2.0,40.0,0.26737780095162794,0.0
2025-05-23--17h-36m-14s,1.0,37.0,0.0,2.0,40.0,0.35083433461154634,0.6084259956212019
2025-05-23--17h-36m-14s,0.5,38.0,0.0,1.5,40.0,0.26737780095162794,0.517127578698283
2025-05-23--17h-36m-14s,1.0,38.0,0.0,1.0,40.0,0.26737780095162794,0.7778978821189679
2025-05-23--17h-36m-14s,0.0,39.0,0.0,1.0,40.0,0.14261492957058086,0.0
2025-05-23--17h-36m-14s,0.5,38.0,0.0,1.5,40.0,0.26737780095162794,0.517127578698283
2025-05-23--17h-36m-14s,1.0,39.0,0.0,0.0,40.0,0.14261492957058086,1.5707963267948966
2025-05-23--17h-36m-14s,0.0,39.0,0.0,1.0,40.0,0.14261492957058086,0.0
2025-05-23--17h-36m-14s,1.0,38.0,0.0,1.0,40.0,0.26737780095162794,0.7778978821189679
2025-05-23--17h-36m-14s,1.0,37.0,0.0,2.0,40.0,0.35083433461154634,0.6084259956212019
2025-05-23--17h-36m-14s,0.0,39.0,0.0,1.0,40.0,0.14261492957058086,0.0
2025-05-23--17h-36m-14s,0.0,39.0,0.0,1.0,40.0,0.14261492957058086,0.0
2025-05-23--17h-36m-14s,0.5,38.0,0.0,1.5,40.0,0.26737780095162794,0.517127578698283
2025-05-23--17h-36m-14s,0.0,39.0,0.0,1.0,40.0,0.14261492957058086,0.0
2025-05-23--17h-36m-14s,0.0,39.0,0.0,1.0,40.0,0.14261492957058086,0.0
2025-05-23--17h-36m-14s,0.5,37.0,0.0,2.5,40.0,0.35083433461154634,0.4149717231447266
2025-05-23--17h-36m-14s,1.5,37.0,0.0,1.5,40.0,0.35083433461154634,0.7778978821189679
2025-05-23--17h-36m-14s,1.0,38.0,0.0,1.0,40.0,0.26737780095162794,0.7778978821189679
2025-05-23--17h-36m-14s,0.5,39.0,0.0,0.5,40.0,0.14261492957058086,0.7778978821189679
2025-05-23--17h-36m-14s,1.5,38.0,0.0,0.5,40.0,0.26737780095162794,1.0406776362569188
2025-05-23--17h-36m-14s,1.0,37.0,0.0,2.0,40.0,0.35083433461154634,0.6084259956212019
2025-05-23--17h-36m-14s,0.0,37.0,0.0,3.0,40.0,0.35083433461154634,0.0
2025-05-23--17h-36m-14s,0.5,38.0,0.0,1.5,40.0,0.26737780095162794,0.517127578698283
2025-05-23--17h-36m-14s,0.0,39.0,0.0,1.0,40.0,0.14261492957058086,0.0
2025-05-23--17h-36m-14s,0.0,39.0,0.0,1.0,40.0,0.14261492957058086,0.0
2025-05-23--17h-36m-14s,1.0,39.0,0.0,0.0,40.0,0.14261492957058086,1.5707963267948966
2025-05-23--17h-36m-14s,1.0,38.0,0.0,1.0,40.0,0.26737780095162794,0.7778978821189679
2025-05-23--17h-36m-14s,0.0,40.0,0.0,0.0,40.0,0.0,
2025-05-23--17h-36m-14s,0.0,40.0,0.0,0.0,40.0,0.0,
2025-05-23--17h-36m-14s,0.0,39.0,0.0,1.0,40.0,0.14261492957058086,0.0
2025-05-23--17h-36m-14s,1.0,34.0,0.0,5.0,40.0,0.529728754461008,0.4149717231447266
2025-05-23--17h-36m-14s,2.0,38.0,0.0,0.0,40.0,0.26737780095162794,1.5707963267948966
2025-05-23--17h-36m-14s,0.5,39.0,0.0,0.5,40.0,0.14261492957058086,0.7778978821189679
2025-05-23--17h-36m-14s,0.0,38.0,0.0,2.0,40.0,0.26737780095162794,0.0
2025-05-23--17h-36m-14s,0.5,38.0,0.0,1.5,40.0,0.26737780095162794,0.517127578698283
2025-05-23--17h-36m-14s,1.0,38.0,0.0,1.0,40.0,0.26737780095162794,0.7778978821189679
2025-05-23--17h-36m-14s,0.0,38.0,0.0,2.0,40.0,0.26737780095162794,0.0
2025-05-23--17h-36m-14s,0.5,39.0,0.0,0.5,40.0,0.14261492957058086,0.7778978821189679
2025-05-23--17h-36m-14s,0.0,38.0,0.0,2.0,40.0,0.26737780095162794,0.0
2025-05-23--17h-36m-14s,0.0,39.0,0.0,1.0,40.0,0.14261492957058086,0.0
2025-05-23--17h-36m-14s,0.5,37.0,0.0,2.5,40.0,0.35083433461154634,0.4149717231447266
2025-05-23--17h-36m-14s,0.5,38.0,0.0,1.5,40.0,0.26737780095162794,0.517127578698283
2025-05-23--17h-36m-14s,0.5,39.0,0.0,0.5,40.0,0.14261492957058086,0.7778978821189679
2025-05-23--17h-36m-14s,0.5,37.0,0.0,2.5,40.0,0.35083433461154634,0.4149717231447266
2025-05-23--17h-36m-14s,1.0,37.0,0.0,2.0,40.0,0.35083433461154634,0.6084259956212019
2025-05-23--17h-36m-14s,0.5,38.0,0.0,1.5,40.0,0.26737780095162794,0.517127578698283
2025-05-23--17h-36m-14s,0.5,38.0,0.0,1.5,40.0,0.26737780095162794,0.517127578698283
2025-05-23--17h-36m-14s,0.5,39.0,0.0,0.5,40.0,0.14261492957058086,0.7778978821189679
2025-05-23--17h-36m-14s,0.0,38.0,0.0,2.0,40.0,0.26737780095162794,0.0
2025-05-23--17h-36m-14s,0.5,39.0,0.0,0.5,40.0,0.14261492957058086,0.7778978821189679
2025-05-23--17h-36m-14s,1.0,37.0,0.0,2.0,40.0,0.35083433461154634,0.6084259956212019
2025-05-23--17h-36m-14s,0.5,36.0,0.0,3.5,40.0,0.4184851612640373,0.3564338525814142
2025-05-23--17h-36m-14s,0.5,38.0,0.0,1.5,40.0,0.26737780095162794,0.517127578698283
2025-05-23--17h-36m-14s,1.0,39.0,0.0,0.0,40.0,0.14261492957058086,1.5707963267948966
2025-05-23--17h-36m-14s,0.5,38.0,0.0,1.5,40.0,0.26737780095162794,0.517127578698283
2025-05-23--17h-36m-14s,1.0,38.0,0.0,1.0,40.0,0.26737780095162794,0.7778978821189679
2025-05-23--17h-36m-14s,2.0,37.0,0.0,1.0,40.0,0.35083433461154634,0.9482275473053207
2025-05-23--17h-36m-14s,0.0,39.0,0.0,1.0,40.0,0.14261492957058086,0.0
2025-05-23--17h-36m-14s,1.5,37.0,0.0,1.5,40.0,0.35083433461154634,0.7778978821189679
2025-05-23--17h-36m-14s,0.5,39.0,0.0,0.5,40.0,0.14261492957058086,0.7778978821189679
2025-05-23--17h-36m-14s,0.0,39.0,0.0,1.0,40.0,0.14261492957058086,0.0
2025-05-23--17h-36m-14s,0.5,39.0,0.0,0.5,40.0,0.14261492957058086,0.7778978821189679
2025-05-23--17h-36m-14s,0.0,39.0,0.0,1.0,40.0,0.14261492957058086,0.0
2025-05-23--17h-36m-14s,0.0,38.0,0.0,2.0,40.0,0.26737780095162794,0.0
2025-05-23--17h-36m-14s,0.0,39.0,0.0,1.0,40.0,0.14261492957058086,0.0
2025-05-23--17h-36m-14s,0.5,37.0,0.0,2.5,40.0,0.35083433461154634,0.4149717231447266
2025-05-23--17h-36m-14s,0.5,39.0,0.0,0.5,40.0,0.14261492957058086,0.7778978821189679
2025-05-23--17h-36m-14s,1.0,36.0,0.0,3.0,40.0,0.4184851612640373,0.517127578698283
2025-05-23--17h-36m-14s,0.5,38.0,0.0,1.5,40.0,0.26737780095162794,0.517127578698283
2025-05-23--17h-36m-14s,0.5,38.0,0.0,1.5,40.0,0.26737780095162794,0.517127578698283
2025-05-23--17h-36m-14s,1.5,38.0,0.0,0.5,40.0,0.26737780095162794,1.0406776362569188
2025-05-23--17h-36m-14s,0.5,38.0,0.0,1.5,40.0,0.26737780095162794,0.517127578698283
2025-05-23--17h-36m-14s,0.5,39.0,0.0,0.5,40.0,0.14261492957058086,0.7778978821189679
2025-05-23--17h-36m-14s,0.5,39.0,0.0,0.5,40.0,0.14261492957058086,0.7778978821189679
2025-05-23--17h-36m-14s,0.0,38.0,0.0,2.0,40.0,0.26737780095162794,0.0
2025-05-23--17h-36m-14s,0.5,38.0,0.0,1.5,40.0,0.26737780095162794,0.517127578698283
2025-05-23--17h-36m-14s,0.0,39.0,0.0,1.0,40.0,0.14261492957058086,0.0
2025-05-23--17h-36m-14s,0.0,39.0,0.0,1.0,40.0,0.14261492957058086,0.0
2025-05-23--17h-36m-14s,1.0,36.0,0.0,3.0,40.0,0.4184851612640373,0.517127578698283
2025-05-23--17h-36m-14s,0.0,40.0,0.0,0.0,40.0,0.0,
2025-05-23--17h-36m-14s,1.5,38.0,0.0,0.5,40.0,0.26737780095162794,1.0406776362569188
2025-05-23--17h-36m-14s,1.5,37.0,0.0,1.5,40.0,0.35083433461154634,0.7778978821189679
2025-05-23--17h-36m-14s,0.0,40.0,0.0,0.0,40.0,0.0,
2025-05-23--17h-36m-14s,1.0,38.0,0.0,1.0,40.0,0.26737780095162794,0.7778978821189679
2025-05-23--17h-36m-14s,0.0,38.0,0.0,2.0,40.0,0.26737780095162794,0.0
2025-05-23--17h-36m-14s,0.0,37.0,0.0,3.0,40.0,0.35083433461154634,0.0
2025-05-23--17h-36m-14s,1.0,36.0,0.0,3.0,40.0,0.4184851612640373,0.517127578698283
2025-05-23--17h-36m-14s,0.0,38.0,0.0,2.0,40.0,0.26737780095162794,0.0
2025-05-23--17h-36m-14s,0.0,37.0,0.0,3.0,40.0,0.35083433461154634,0.0
2025-05-23--17h-36m-14s,0.5,38.0,0.0,1.5,40.0,0.26737780095162794,0.517127578698283
2025-05-23--17h-36m-14s,0.5,38.0,0.0,1.5,40.0,0.26737780095162794,0.517127578698283
2025-05-23--17h-36m-14s,0.5,37.0,0.0,2.5,40.0,0.35083433461154634,0.4149717231447266
2025-05-23--17h-36m-14s,0.0,39.0,0.0,1.0,40.0,0.14261492957058086,0.0
2025-05-23--17h-36m-14s,0.0,39.0,0.0,1.0,40.0,0.14261492957058086,0.0
2025-05-23--17h-36m-14s,0.5,39.0,0.0,0.5,40.0,0.14261492957058086,0.7778978821189679
2025-05-23--17h-36m-14s,0.5,38.0,0.0,1.5,40.0,0.26737780095162794,0.517127578698283
2025-05-23--17h-36m-14s,1.0,38.0,0.0,1.0,40.0,0.26737780095162794,0.7778978821189679
2025-05-23--17h-36m-14s,1.0,39.0,0.0,0.0,40.0,0.14261492957058086,1.5707963267948966
2025-05-23--17h-36m-14s,0.0,39.0,0.0,1.0,40.0,0.14261492957058086,0.0
2025-05-23--17h-36m-14s,0.0,37.0,0.0,3.0,40.0,0.35083433461154634,0.0
2025-05-23--17h-36m-14s,1.5,38.0,0.0,0.5,40.0,0.26737780095162794,1.0406776362569188
2025-05-23--17h-36m-14s,0.5,39.0,0.0,0.5,40.0,0.14261492957058086,0.7778978821189679
2025-05-23--17h-36m-14s,1.0,38.0,0.0,1.0,40.0,0.26737780095162794,0.7778978821189679
2025-05-23--17h-36m-14s,0.0,40.0,0.0,0.0,40.0,0.0,
2025-05-23--17h-36m-14s,1.0,38.0,0.0,1.0,40.0,0.26737780095162794,0.7778978821189679
2025-05-23--17h-36m-14s,1.5,38.0,0.0,0.5,40.0,0.26737780095162794,1.0406776362569188
2025-05-23--17h-36m-14s,1.0,37.0,0.0,2.0,40.0,0.35083433461154634,0.6084259956212019
2025-05-23--17h-36m-14s,1.0,37.0,0.0,2.0,40.0,0.35083433461154634,0.6084259956212019
2025-05-23--17h-36m-14s,1.0,38.0,0.0,1.0,40.0,0.26737780095162794,0.7778978821189679
2025-05-23--17h-36m-14s,0.0,38.0,0.0,2.0,40.0,0.26737780095162794,0.0
2025-05-23--17h-36m-14s,1.5,38.0,0.0,0.5,40.0,0.26737780095162794,1.0406776362569188
2025-05-23--17h-36m-14s,2.0,37.0,0.0,1.0,40.0,0.35083433461154634,0.9482275473053207
2025-05-23--17h-36m-14s,2.0,36.0,0.0,2.0,40.0,0.4184851612640373,0.7778978821189679
2025-05-23--17h-36m-14s,1.0,37.0,0.0,2.0,40.0,0.35083433461154634,0.6084259956212019
2025-05-23--17h-36m-14s,0.0,38.0,0.0,2.0,40.0,0.26737780095162794,0.0
2025-05-23--17h-36m-14s,1.0,39.0,0.0,0.0,40.0,0.14261492957058086,1.5707963267948966
2025-05-23--17h-36m-14s,0.0,38.0,0.0,2.0,40.0,0.26737780095162794,0.0
2025-05-23--17h-36m-14s,0.5,38.0,0.0,1.5,40.0,0.26737780095162794,0.517127578698283
2025-05-23--17h-36m-14s,0.0,39.0,0.0,1.0,40.0,0.14261492957058086,0.0
2025-05-23--17h-36m-14s,1.0,37.0,0.0,2.0,40.0,0.35083433461154634,0.6084259956212019
2025-05-23--17h-36m-14s,1.0,37.0,0.0,2.0,40.0,0.35083433461154634,0.6084259956212019
2025-05-23--17h-36m-14s,1.5,38.0,0.0,0.5,40.0,0.26737780095162794,1.0406776362569188
2025-05-23--17h-36m-14s,0.0,39.0,0.0,1.0,40.0,0.14261492957058086,0.0
2025-05-23--17h-36m-14s,0.5,38.0,0.0,1.5,40.0,0.26737780095162794,0.517127578698283
2025-05-23--17h-36m-14s,0.0,39.0,0.0,1.0,40.0,0.14261492957058086,0.0
2025-05-23--17h-36m-14s,0.0,39.0,0.0,1.0,40.0,0.14261492957058086,0.0
2025-05-23--17h-36m-14s,1.0,38.0,0.0,1.0,40.0,0.26737780095162794,0.7778978821189679
2025-05-23--17h-36m-14s,0.5,39.0,0.0,0.5,40.0,0.14261492957058086,0.7778978821189679
2025-05-23--17h-36m-14s,0.5,38.0,0.0,1.5,40.0,0.26737780095162794,0.517127578698283
2025-05-23--17h-36m-14s,0.5,38.0,0.0,1.5,40.0,0.26737780095162794,0.517127578698283
2025-05-23--17h-36m-14s,0.5,39.0,0.0,0.5,40.0,0.14261492957058086,0.7778978821189679
2025-05-23--17h-36m-14s,1.0,38.0,0.0,1.0,40.0,0.26737780095162794,0.7778978821189679
2025-05-23--17h-36m-14s,0.0,37.0,0.0,3.0,40.0,0.35083433461154634,0.0
2025-05-23--17h-36m-14s,0.5,38.0,0.0,1.5,40.0,0.26737780095162794,0.517127578698283
2025-05-23--17h-36m-14s,0.0,38.0,0.0,2.0,40.0,0.26737780095162794,0.0
2025-05-23--17h-36m-14s,1.5,36.0,0.0,2.5,40.0,0.4184851612640373,0.6518095024818801
2025-05-23--17h-36m-14s,1.0,38.0,0.0,1.0,40.0,0.26737780095162794,0.7778978821189679
2025-05-23--17h-36m-14s,0.0,39.0,0.0,1.0,40.0,0.14261492957058086,0.0
2025-05-23--17h-36m-14s,0.0,37.0,0.0,3.0,40.0,0.35083433461154634,0.0
2025-05-23--17h-36m-14s,0.0,38.0,0.0,2.0,40.0,0.26737780095162794,0.0
2025-05-23--17h-36m-14s,1.0,36.0,0.0,3.0,40.0,0.4184851612640373,0.517127578698283
2025-05-23--17h-36m-14s,0.5,39.0,0.0,0.5,40.0,0.14261492957058086,0.7778978821189679
2025-05-23--17h-36m-14s,0.0,38.0,0.0,2.0,40.0,0.26737780095162794,0.0
2025-05-23--17h-36m-14s,0.0,39.0,0.0,1.0,40.0,0.14261492957058086,0.0
2025-05-23--17h-36m-14s,0.0,40.0,0.0,0.0,40.0,0.0,
2025-05-23--17h-36m-14s,1.5,38.0,0.0,0.5,40.0,0.26737780095162794,1.0406776362569188
2025-05-23--17h-36m-14s,2.0,36.0,0.0,2.0,40.0,0.4184851612640373,0.7778978821189679
2025-05-23--17h-36m-14s,1.0,38.0,0.0,1.0,40.0,0.26737780095162794,0.7778978821189679
2025-05-23--17h-36m-14s,1.0,39.0,0.0,0.0,40.0,0.14261492957058086,1.5707963267948966
2025-05-23--17h-36m-14s,0.0,39.0,0.0,1.0,40.0,0.14261492957058086,0.0
2025-05-23--17h-36m-14s,0.5,39.0,0.0,0.5,40.0,0.14261492957058086,0.7778978821189679
2025-05-23--17h-36m-14s,1.5,38.0,0.0,0.5,40.0,0.26737780095162794,1.0406776362569188
2025-05-23--17h-36m-14s,0.5,39.0,0.0,0.5,40.0,0.14261492957058086,0.7778978821189679
2025-05-23--17h-36m-14s,0.0,39.0,0.0,1.0,40.0,0.14261492957058086,0.0
2025-05-23--17h-36m-14s,0.5,38.0,0.0,1.5,40.0,0.26737780095162794,0.517127578698283
2025-05-23--17h-36m-14s,0.5,38.0,0.0,1.5,40.0,0.26737780095162794,0.517127578698283
2025-05-23--17h-36m-14s,1.0,39.0,0.0,0.0,40.0,0.14261492957058086,1.5707963267948966
2025-05-23--17h-36m-14s,0.0,39.0,0.0,1.0,40.0,0.14261492957058086,0.0
2025-05-23--17h-36m-14s,1.0,37.0,0.0,2.0,40.0,0.35083433461154634,0.6084259956212019
2025-05-23--17h-36m-14s,0.5,38.0,0.0,1.5,40.0,0.26737780095162794,0.517127578698283
2025-05-23--17h-36m-14s,0.0,37.0,0.0,3.0,40.0,0.35083433461154634,0.0
2025-05-23--17h-36m-14s,0.5,38.0,0.0,1.5,40.0,0.26737780095162794,0.517127578698283
2025-05-23--17h-36m-14s,0.0,38.0,0.0,2.0,40.0,0.26737780095162794,0.0
2025-05-23--17h-36m-14s,1.5,38.0,0.0,0.5,40.0,0.26737780095162794,1.0406776362569188
2025-05-23--17h-36m-14s,0.5,38.0,0.0,1.5,40.0,0.26737780095162794,0.517127578698283
2025-05-23--17h-36m-14s,0.5,37.0,0.0,2.5,40.0,0.35083433461154634,0.4149717231447266
2025-05-23--17h-36m-14s,0.5,39.0,0.0,0.5,40.0,0.14261492957058086,0.7778978821189679
2025-05-23--17h-36m-14s,2.5,75.0,0.0,2.5,80.0,0.311820444840362,0.7778978821189678
2025-05-23--17h-36m-14s,0.5,75.0,0.0,4.5,80.0,0.311820444840362,0.3172771730595597
2025-05-23--17h-36m-14s,0.5,78.0,0.0,1.5,80.0,0.14261492957058086,0.517127578698283
2025-05-23--17h-36m-14s,0.5,76.0,0.0,3.5,80.0,0.26737780095162794,0.3564338525814142
2025-05-23--17h-36m-14s,0.5,76.0,0.0,3.5,80.0,0.26737780095162794,0.3564338525814142
2025-05-23--17h-36m-14s,2.5,75.0,0.0,2.5,80.0,0.311820444840362,0.7778978821189678
2025-05-23--17h-36m-14s,0.5,77.0,0.0,2.5,80.0,0.21415012309740306,0.4149717231447266
2025-05-23--17h-36m-14s,1.0,76.0,0.0,3.0,80.0,0.26737780095162794,0.517127578698283
2025-05-23--17h-36m-14s,2.0,76.0,0.0,2.0,80.0,0.26737780095162794,0.7778978821189679
2025-05-23--17h-36m-14s,1.5,75.0,0.0,3.5,80.0,0.311820444840362,0.5727861596535196
2025-05-23--17h-36m-14s,1.5,74.0,0.0,4.5,80.0,0.35083433461154634,0.517127578698283
2025-05-23--17h-36m-14s,2.0,74.0,0.0,4.0,80.0,0.35083433461154634,0.6084259956212019
2025-05-23--17h-36m-14s,1.5,75.0,0.0,3.5,80.0,0.311820444840362,0.5727861596535196
2025-05-23--17h-36m-14s,1.0,77.0,0.0,2.0,80.0,0.21415012309740306,0.6084259956212019
2025-05-23--17h-36m-14s,1.5,77.0,0.0,1.5,80.0,0.21415012309740306,0.7778978821189679
2025-05-23--17h-36m-14s,1.0,77.0,0.0,2.0,80.0,0.21415012309740306,0.6084259956212019
2025-05-23--17h-36m-14s,1.0,76.0,0.0,3.0,80.0,0.26737780095162794,0.517127578698283
2025-05-23--17h-36m-14s,0.5,77.0,0.0,2.5,80.0,0.21415012309740306,0.4149717231447266
2025-05-23--17h-36m-14s,0.0,78.0,0.0,2.0,80.0,0.14261492957058086,0.0
2025-05-23--17h-36m-14s,2.0,74.0,0.0,4.0,80.0,0.35083433461154634,0.6084259956212019
2025-05-23--17h-36m-14s,1.5,77.0,0.0,1.5,80.0,0.21415012309740306,0.7778978821189679
2025-05-23--17h-36m-14s,2.5,75.0,0.0,2.5,80.0,0.311820444840362,0.7778978821189678
2025-05-23--17h-36m-14s,0.5,75.0,0.0,4.5,80.0,0.311820444840362,0.3172771730595597
2025-05-23--17h-36m-14s,0.0,78.0,0.0,2.0,80.0,0.14261492957058086,0.0
2025-05-23--17h-36m-14s,2.0,77.0,0.0,1.0,80.0,0.21415012309740306,0.9482275473053207
2025-05-23--17h-36m-14s,0.0,80.0,0.0,0.0,80.0,0.0,
2025-05-23--17h-36m-14s,1.0,73.0,0.0,6.0,80.0,0.38607030498290495,0.38237550466972126
2025-05-23--17h-36m-14s,2.5,77.0,0.0,0.5,80.0,0.21415012309740306,1.14464347173195
2025-05-23--17h-36m-14s,0.5,76.0,0.0,3.5,80.0,0.26737780095162794,0.3564338525814142
2025-05-23--17h-36m-14s,1.0,76.0,0.0,3.0,80.0,0.26737780095162794,0.517127578698283
2025-05-23--17h-36m-14s,0.5,77.0,0.0,2.5,80.0,0.21415012309740306,0.4149717231447266
2025-05-23--17h-36m-14s,0.5,76.0,0.0,3.5,80.0,0.26737780095162794,0.3564338525814142
2025-05-23--17h-36m-14s,1.0,77.0,0.0,2.0,80.0,0.21415012309740306,0.6084259956212019
2025-05-23--17h-36m-14s,1.5,74.0,0.0,4.5,80.0,0.35083433461154634,0.517127578698283
2025-05-23--17h-36m-14s,1.0,76.0,0.0,3.0,80.0,0.26737780095162794,0.517127578698283
2025-05-23--17h-36m-14s,0.5,77.0,0.0,2.5,80.0,0.21415012309740306,0.4149717231447266
2025-05-23--17h-36m-14s,1.5,76.0,0.0,2.5,80.0,0.26737780095162794,0.6518095024818801
2025-05-23--17h-36m-14s,1.0,74.0,0.0,5.0,80.0,0.35083433461154634,0.4149717231447266
2025-05-23--17h-36m-14s,1.5,77.0,0.0,1.5,80.0,0.21415012309740306,0.7778978821189679
2025-05-23--17h-36m-14s,3.0,75.0,0.0,2.0,80.0,0.311820444840362,0.8787173335482026
2025-05-23--17h-36m-14s,1.5,76.0,0.0,2.5,80.0,0.26737780095162794,0.6518095024818801
2025-05-23--17h-36m-14s,0.5,78.0,0.0,1.5,80.0,0.14261492957058086,0.517127578698283
2025-05-23--17h-36m-14s,0.5,78.0,0.0,1.5,80.0,0.14261492957058086,0.517127578698283
2025-05-23--17h-36m-14s,0.0,77.0,0.0,3.0,80.0,0.21415012309740306,0.0
2025-05-23--17h-36m-14s,1.0,76.0,0.0,3.0,80.0,0.26737780095162794,0.517127578698283
2025-05-23--17h-36m-14s,1.5,74.0,0.0,4.5,80.0,0.35083433461154634,0.517127578698283
2025-05-23--17h-36m-14s,2.0,76.0,0.0,2.0,80.0,0.26737780095162794,0.7778978821189679
2025-05-23--17h-36m-14s,1.0,77.0,0.0,2.0,80.0,0.21415012309740306,0.6084259956212019
2025-05-23--17h-36m-14s,0.5,77.0,0.0,2.5,80.0,0.21415012309740306,0.4149717231447266
2025-05-23--17h-36m-14s,0.5,77.0,0.0,2.5,80.0,0.21415012309740306,0.4149717231447266
2025-05-23--17h-36m-14s,1.0,75.0,0.0,4.0,80.0,0.311820444840362,0.45767422457177315
2025-05-23--17h-36m-14s,1.5,78.0,0.0,0.5,80.0,0.14261492957058086,1.0406776362569188
2025-05-23--17h-36m-14s,1.5,77.0,0.0,1.5,80.0,0.21415012309740306,0.7778978821189679
2025-05-23--17h-36m-14s,1.0,76.0,0.0,3.0,80.0,0.26737780095162794,0.517127578698283
2025-05-23--17h-36m-14s,1.0,73.0,0.0,6.0,80.0,0.38607030498290495,0.38237550466972126
2025-05-23--17h-36m-14s,0.0,75.0,0.0,5.0,80.0,0.311820444840362,0.0
2025-05-23--17h-36m-14s,1.0,76.0,0.0,3.0,80.0,0.26737780095162794,0.517127578698283
2025-05-23--17h-36m-14s,0.5,76.0,0.0,3.5,80.0,0.26737780095162794,0.3564338525814142
2025-05-23--17h-36m-14s,0.5,78.0,0.0,1.5,80.0,0.14261492957058086,0.517127578698283
2025-05-23--17h-36m-14s,1.5,76.0,0.0,2.5,80.0,0.26737780095162794,0.6518095024818801
2025-05-23--17h-36m-14s,1.0,78.0,0.0,1.0,80.0,0.14261492957058086,0.7778978821189679
2025-05-23--17h-36m-14s,1.5,75.0,0.0,3.5,80.0,0.311820444840362,0.5727861596535196
2025-05-23--17h-36m-14s,1.5,77.0,0.0,1.5,80.0,0.21415012309740306,0.7778978821189679
2025-05-23--17h-36m-14s,1.0,78.0,0.0,1.0,80.0,0.14261492957058086,0.7778978821189679
2025-05-23--17h-36m-14s,2.5,75.0,0.0,2.5,80.0,0.311820444840362,0.7778978821189678
2025-05-23--17h-36m-14s,2.0,75.0,0.0,3.0,80.0,0.311820444840362,0.6773814595049629
2025-05-23--17h-36m-14s,1.5,76.0,0.0,2.5,80.0,0.26737780095162794,0.6518095024818801
2025-05-23--17h-36m-14s,4.0,73.0,0.0,3.0,80.0,0.38607030498290495,0.8496406294441965
2025-05-23--17h-36m-14s,1.0,75.0,0.0,4.0,80.0,0.311820444840362,0.45767422457177315
2025-05-23--17h-36m-14s,1.0,77.0,0.0,2.0,80.0,0.21415012309740306,0.6084259956212019
2025-05-23--17h-36m-14s,0.5,77.0,0.0,2.5,80.0,0.21415012309740306,0.4149717231447266
2025-05-23--17h-36m-14s,2.0,74.0,0.0,4.0,80.0,0.35083433461154634,0.6084259956212019
2025-05-23--17h-36m-14s,1.5,77.0,0.0,1.5,80.0,0.21415012309740306,0.7778978821189679
2025-05-23--17h-36m-14s,0.5,77.0,0.0,2.5,80.0,0.21415012309740306,0.4149717231447266
2025-05-23--17h-36m-14s,1.0,77.0,0.0,2.0,80.0,0.21415012309740306,0.6084259956212019
2025-05-23--17h-36m-14s,1.0,77.0,0.0,2.0,80.0,0.21415012309740306,0.6084259956212019
