data_dir,C,DB_H,DB_V,SB,N,theta_estimate,delta_phi_estimate
2025-05-23--18h-16m-59s,2.0,15.0,2.0,21.0,40.0,1.2397845987056022,0.29933402641777124
2025-05-23--18h-16m-59s,1.5,16.0,7.0,15.5,40.0,1.3438532906163767,0.30159570280483483
2025-05-23--18h-16m-59s,0.5,15.0,9.0,15.5,40.0,1.4202280540182106,0.17771060084511175
2025-05-23--18h-16m-59s,0.0,21.0,4.0,15.0,40.0,1.131834441185136,0.0
2025-05-23--18h-16m-59s,0.5,13.0,6.0,20.5,40.0,1.3948905586311804,0.15492231987081348
2025-05-23--18h-16m-59s,0.5,13.0,9.0,17.5,40.0,1.4706289056333368,0.16744807921968932
2025-05-23--18h-16m-59s,0.5,18.0,8.0,13.5,40.0,1.318116071652818,0.19012560334646678
2025-05-23--18h-16m-59s,0.0,11.0,6.0,23.0,40.0,1.445468495626831,0.0
2025-05-23--18h-16m-59s,1.0,11.0,6.0,22.0,40.0,1.445468495626831,0.21005573907123887
2025-05-23--18h-16m-59s,0.5,14.0,5.0,20.5,40.0,1.3438532906163767,0.15492231987081348
2025-05-23--18h-16m-59s,0.5,14.0,4.0,21.5,40.0,1.318116071652818,0.15133263697721575
2025-05-23--18h-16m-59s,0.5,13.0,11.0,15.5,40.0,1.5207754699891267,0.17771060084511175
2025-05-23--18h-16m-59s,0.5,13.0,9.0,17.5,40.0,1.4706289056333368,0.16744807921968932
2025-05-23--18h-16m-59s,0.5,21.0,4.0,14.5,40.0,1.131834441185136,0.18360401027891857
2025-05-23--18h-16m-59s,1.5,14.0,6.0,18.5,40.0,1.369438406004566,0.27740551649003575
2025-05-23--18h-16m-59s,1.0,13.0,10.0,16.0,40.0,1.4957258357181802,0.24497866312686414
2025-05-23--18h-16m-59s,0.0,19.0,3.0,18.0,40.0,1.1592794807274087,0.0
2025-05-23--18h-16m-59s,2.5,14.0,7.0,16.5,40.0,1.3948905586311804,0.3712044650101477
2025-05-23--18h-16m-59s,1.0,28.0,10.0,41.0,80.0,1.3438532906163767,0.15492231987081348
2025-05-23--18h-16m-59s,1.0,25.0,19.0,35.0,80.0,1.4957258357181802,0.16744807921968932
2025-05-23--18h-16m-59s,0.5,29.0,18.0,32.5,80.0,1.432859330376512,0.12340446673478643
2025-05-23--18h-16m-59s,2.0,31.0,10.0,37.0,80.0,1.3051841772246935,0.22843700176633056
2025-05-23--18h-16m-59s,2.0,31.0,11.0,36.0,80.0,1.318116071652818,0.23147736397017837
2025-05-23--18h-16m-59s,2.5,32.0,14.0,31.5,80.0,1.3438532906163767,0.27460117098225983
2025-05-23--18h-16m-59s,0.5,33.0,11.0,35.5,80.0,1.292206624403246,0.11812565299238524
2025-05-23--18h-16m-59s,0.5,28.0,17.0,34.5,80.0,1.432859330376512,0.11980928431454417
2025-05-23--18h-16m-59s,1.0,27.0,10.0,42.0,80.0,1.3566636437208284,0.15309592278685452
2025-05-23--18h-16m-59s,2.0,30.0,10.0,38.0,80.0,1.318116071652818,0.2255134058981312
2025-05-23--18h-16m-59s,1.5,29.0,16.0,33.5,80.0,1.4075725232784821,0.20852764714288805
2025-05-23--18h-16m-59s,0.0,33.0,12.0,35.0,80.0,1.3051841772246935,0.0
2025-05-23--18h-16m-59s,1.5,31.0,14.0,33.5,80.0,1.3566636437208284,0.20852764714288805
2025-05-23--18h-16m-59s,1.0,27.0,14.0,38.0,80.0,1.4075725232784821,0.16082048067446467
2025-05-23--18h-16m-59s,2.5,28.0,11.0,38.5,80.0,1.3566636437208284,0.24951334010911375
2025-05-23--18h-16m-59s,1.5,31.0,11.0,36.5,80.0,1.318116071652818,0.20001073679725914
2025-05-23--18h-16m-59s,0.0,29.0,17.0,34.0,80.0,1.4202280540182106,0.0
2025-05-23--18h-16m-59s,0.5,25.0,18.0,36.5,80.0,1.4831842867050686,0.11651106281837886
2025-05-23--18h-16m-59s,1.0,29.0,22.0,28.0,80.0,1.4831842867050686,0.1867794610815936
2025-05-23--18h-16m-59s,2.0,31.0,10.0,37.0,80.0,1.3051841772246935,0.22843700176633056
2025-05-23--18h-16m-59s,0.5,34.0,17.0,28.5,80.0,1.3566636437208284,0.1316867080584162
2025-05-23--18h-16m-59s,2.5,24.0,14.0,39.5,80.0,1.445468495626831,0.2464626314926578
2025-05-23--18h-16m-59s,1.0,29.0,19.0,31.0,80.0,1.445468495626831,0.17771060084511175
2025-05-23--18h-16m-59s,0.5,26.0,23.0,30.5,80.0,1.533287532165908,0.12734402713468201
2025-05-23--18h-16m-59s,2.0,32.0,13.0,33.0,80.0,1.3310049269548314,0.24138296166286702
2025-05-23--18h-16m-59s,0.0,35.0,12.0,33.0,80.0,1.2791807164018094,0.0
2025-05-23--18h-16m-59s,1.0,33.0,16.0,30.0,80.0,1.3566636437208284,0.1805852141906981
2025-05-23--18h-16m-59s,1.5,22.0,20.0,36.5,80.0,1.5457937218955355,0.20001073679725914
2025-05-23--18h-16m-59s,1.0,33.0,15.0,31.0,80.0,1.3438532906163767,0.17771060084511175
2025-05-23--18h-16m-59s,2.0,29.0,17.0,32.0,80.0,1.4202280540182106,0.24497866312686414
2025-05-23--18h-16m-59s,2.5,29.0,12.0,36.5,80.0,1.3566636437208284,0.2559709494920676
2025-05-23--18h-16m-59s,1.0,36.0,15.0,28.0,80.0,1.3051841772246935,0.1867794610815936
2025-05-23--18h-16m-59s,2.0,28.0,14.0,36.0,80.0,1.3948905586311804,0.23147736397017837
2025-05-23--18h-16m-59s,0.5,38.0,16.0,25.5,80.0,1.292206624403246,0.13912341136739856
2025-05-23--18h-16m-59s,3.5,35.0,11.0,30.5,80.0,1.2661036727794992,0.32662096459039036
2025-05-23--18h-16m-59s,0.5,27.0,15.0,37.5,80.0,1.4202280540182106,0.11496092050070646
2025-05-23--18h-16m-59s,0.5,31.0,17.0,31.5,80.0,1.3948905586311804,0.1253278311680654
2025-05-23--18h-16m-59s,0.5,27.0,18.0,34.5,80.0,1.458057660312836,0.11980928431454417
2025-05-23--18h-16m-59s,0.5,33.0,11.0,35.5,80.0,1.292206624403246,0.11812565299238524
2025-05-23--18h-16m-59s,1.0,24.0,18.0,37.0,80.0,1.4957258357181802,0.16294147861051939
2025-05-23--18h-16m-59s,3.5,26.0,14.0,36.5,80.0,1.4202280540182106,0.3002970634330255
2025-05-23--18h-16m-59s,2.0,26.0,12.0,40.0,80.0,1.3948905586311804,0.21998797739545944
2025-05-23--18h-16m-59s,1.0,29.0,14.0,36.0,80.0,1.3821799406194926,0.16514867741462683
2025-05-23--18h-16m-59s,2.5,29.0,19.0,29.5,80.0,1.445468495626831,0.28328216531053907
2025-05-23--18h-16m-59s,0.5,32.0,19.0,28.5,80.0,1.4075725232784821,0.1316867080584162
2025-05-23--18h-16m-59s,1.5,25.0,14.0,39.5,80.0,1.432859330376512,0.1924589428919471
2025-05-23--18h-16m-59s,0.5,33.0,14.0,32.5,80.0,1.3310049269548314,0.12340446673478643
2025-05-23--18h-16m-59s,1.0,28.0,14.0,37.0,80.0,1.3948905586311804,0.16294147861051939
2025-05-23--18h-16m-59s,1.0,31.0,13.0,35.0,80.0,1.3438532906163767,0.16744807921968932
2025-05-23--18h-16m-59s,1.5,29.0,18.0,31.5,80.0,1.432859330376512,0.21484983307571223
2025-05-23--18h-16m-59s,1.5,30.0,18.0,30.5,80.0,1.4202280540182106,0.21823451436745964
2025-05-23--18h-16m-59s,0.0,29.0,19.0,32.0,80.0,1.445468495626831,0.0
2025-05-23--18h-16m-59s,0.5,28.0,14.0,37.5,80.0,1.3948905586311804,0.11496092050070646
2025-05-23--18h-16m-59s,3.0,28.0,13.0,36.0,80.0,1.3821799406194926,0.28103490150281357
2025-05-23--18h-16m-59s,0.5,30.0,18.0,31.5,80.0,1.4202280540182106,0.1253278311680654
2025-05-23--18h-16m-59s,1.5,28.0,17.0,33.5,80.0,1.432859330376512,0.20852764714288805
2025-05-23--18h-16m-59s,1.5,24.0,24.0,30.5,80.0,1.5707963267948966,0.21823451436745964
2025-05-23--18h-16m-59s,1.5,29.0,16.0,33.5,80.0,1.4075725232784821,0.20852764714288805
2025-05-23--18h-16m-59s,0.5,24.0,19.0,36.5,80.0,1.5082555649984053,0.11651106281837886
2025-05-23--18h-16m-59s,0.5,21.0,17.0,41.5,80.0,1.5207754699891267,0.10932659915198419
2025-05-23--18h-16m-59s,0.5,27.0,16.0,36.5,80.0,1.432859330376512,0.11651106281837886
2025-05-23--18h-16m-59s,2.0,30.0,15.0,33.0,80.0,1.3821799406194926,0.24138296166286702
2025-05-23--18h-16m-59s,0.5,24.0,16.0,39.5,80.0,1.4706289056333368,0.11203764265090964
2025-05-23--18h-16m-59s,1.5,33.0,15.0,30.5,80.0,1.3438532906163767,0.21823451436745964
2025-05-23--18h-16m-59s,1.5,35.0,9.0,34.5,80.0,1.2397845987056022,0.20556893116117386
2025-05-23--18h-16m-59s,0.5,29.0,18.0,32.5,80.0,1.432859330376512,0.12340446673478643
2025-05-23--18h-16m-59s,1.0,32.0,10.0,37.0,80.0,1.292206624403246,0.16294147861051939
2025-05-23--18h-16m-59s,0.0,33.0,12.0,35.0,80.0,1.3051841772246935,0.0
2025-05-23--18h-16m-59s,0.0,25.0,24.0,31.0,80.0,1.558296001251173,0.0
2025-05-23--18h-16m-59s,2.0,35.0,13.0,30.0,80.0,1.292206624403246,0.25268025514207865
2025-05-23--18h-16m-59s,1.5,27.0,16.0,35.5,80.0,1.432859330376512,0.20273270302311788
2025-05-23--18h-16m-59s,1.0,31.0,11.0,37.0,80.0,1.318116071652818,0.16294147861051939
2025-05-23--18h-16m-59s,1.0,37.0,14.0,28.0,80.0,1.2791807164018094,0.1867794610815936
2025-05-23--18h-16m-59s,1.5,24.0,16.0,38.5,80.0,1.4706289056333368,0.1948803663987374
2025-05-23--18h-16m-59s,0.5,27.0,18.0,34.5,80.0,1.458057660312836,0.11980928431454417
2025-05-23--18h-16m-59s,1.5,30.0,15.0,33.5,80.0,1.3821799406194926,0.20852764714288805
2025-05-23--18h-16m-59s,3.0,33.0,11.0,33.0,80.0,1.292206624403246,0.2928427717285755
2025-05-23--18h-16m-59s,1.0,26.0,11.0,42.0,80.0,1.3821799406194926,0.15309592278685452
2025-05-23--18h-16m-59s,3.5,31.0,9.0,36.5,80.0,1.292206624403246,0.3002970634330255
2025-05-23--18h-16m-59s,0.5,36.0,13.0,30.5,80.0,1.2791807164018094,0.12734402713468201
2025-05-23--18h-16m-59s,1.0,26.0,15.0,38.0,80.0,1.432859330376512,0.16082048067446467
2025-05-23--18h-16m-59s,0.5,29.0,14.0,36.5,80.0,1.3821799406194926,0.11651106281837886
2025-05-23--18h-16m-59s,1.5,25.0,11.0,42.5,80.0,1.3948905586311804,0.18570273979389884
2025-05-23--18h-16m-59s,1.0,27.0,15.0,37.0,80.0,1.4202280540182106,0.16294147861051939
2025-05-23--18h-16m-59s,1.0,34.0,13.0,32.0,80.0,1.3051841772246935,0.17496904566568888
2025-05-23--18h-16m-59s,2.5,27.0,16.0,34.5,80.0,1.432859330376512,0.2629576042693515
2025-05-23--18h-16m-59s,2.5,33.0,10.0,34.5,80.0,1.2791807164018094,0.2629576042693515
2025-05-23--18h-16m-59s,1.0,41.0,19.0,59.0,120.0,1.3864201357589316,0.1294607710031106
2025-05-23--18h-16m-59s,1.5,41.0,28.0,49.5,120.0,1.462249964467095,0.17235058989932303
2025-05-23--18h-16m-59s,2.5,44.0,16.0,57.5,120.0,1.3352920900740968,0.20556893116117386
