data_dir,C,DB_H,DB_V,SB,N,theta_estimate,delta_phi_estimate
2025-05-23--19h-01m-34s,0.0,0.0,39.0,1.0,40.0,2.917517368287974,0.0
2025-05-23--19h-01m-34s,0.5,0.0,38.0,1.5,40.0,2.824032224298272,0.5235987755982988
2025-05-23--19h-01m-34s,0.5,1.0,37.0,1.5,40.0,2.6905658417935308,0.5235987755982988
2025-05-23--19h-01m-34s,0.5,0.0,37.0,2.5,40.0,2.7518319207923185,0.4205343352839651
2025-05-23--19h-01m-34s,0.0,0.0,39.0,1.0,40.0,2.917517368287974,0.0
2025-05-23--19h-01m-34s,1.0,0.0,39.0,0.0,40.0,2.917517368287974,1.5707963267948966
2025-05-23--19h-01m-34s,0.0,0.0,39.0,1.0,40.0,2.917517368287974,0.0
2025-05-23--19h-01m-34s,2.0,0.0,38.0,0.0,40.0,2.824032224298272,1.5707963267948966
2025-05-23--19h-01m-34s,0.5,0.0,39.0,0.5,40.0,2.917517368287974,0.7853981633974483
2025-05-23--19h-01m-34s,0.5,0.0,38.0,1.5,40.0,2.824032224298272,0.5235987755982988
2025-05-23--19h-01m-34s,1.0,0.0,36.0,3.0,40.0,2.6905658417935308,0.5235987755982988
2025-05-23--19h-01m-34s,0.5,0.0,37.0,2.5,40.0,2.7518319207923185,0.4205343352839651
2025-05-23--19h-01m-34s,0.5,0.0,38.0,1.5,40.0,2.824032224298272,0.5235987755982988
2025-05-23--19h-01m-34s,0.5,0.0,39.0,0.5,40.0,2.917517368287974,0.7853981633974483
2025-05-23--19h-01m-34s,0.5,0.0,39.0,0.5,40.0,2.917517368287974,0.7853981633974483
2025-05-23--19h-01m-34s,0.0,0.0,38.0,2.0,40.0,2.824032224298272,0.0
2025-05-23--19h-01m-34s,2.0,0.0,38.0,0.0,40.0,2.824032224298272,1.5707963267948966
2025-05-23--19h-01m-34s,1.0,0.0,38.0,1.0,40.0,2.824032224298272,0.7853981633974483
2025-05-23--19h-01m-34s,0.0,0.0,39.0,1.0,40.0,2.917517368287974,0.0
2025-05-23--19h-01m-34s,2.5,0.0,36.0,1.5,40.0,2.6905658417935308,0.9117382909684876
2025-05-23--19h-01m-34s,2.0,0.0,37.0,1.0,40.0,2.7518319207923185,0.9553166181245093
2025-05-23--19h-01m-34s,0.0,0.0,39.0,1.0,40.0,2.917517368287974,0.0
2025-05-23--19h-01m-34s,1.5,0.0,38.0,0.5,40.0,2.824032224298272,1.0471975511965976
2025-05-23--19h-01m-34s,0.0,0.0,40.0,0.0,40.0,3.141592653589793,
2025-05-23--19h-01m-34s,0.0,0.0,39.0,1.0,40.0,2.917517368287974,0.0
2025-05-23--19h-01m-34s,0.5,0.0,38.0,1.5,40.0,2.824032224298272,0.5235987755982988
2025-05-23--19h-01m-34s,0.0,0.0,39.0,1.0,40.0,2.917517368287974,0.0
2025-05-23--19h-01m-34s,1.0,0.0,38.0,1.0,40.0,2.824032224298272,0.7853981633974483
2025-05-23--19h-01m-34s,0.0,0.0,39.0,1.0,40.0,2.917517368287974,0.0
2025-05-23--19h-01m-34s,0.5,0.0,39.0,0.5,40.0,2.917517368287974,0.7853981633974483
2025-05-23--19h-01m-34s,0.0,0.0,40.0,0.0,40.0,3.141592653589793,
2025-05-23--19h-01m-34s,0.0,0.0,40.0,0.0,40.0,3.141592653589793,
2025-05-23--19h-01m-34s,1.5,0.0,37.0,1.5,40.0,2.7518319207923185,0.7853981633974483
2025-05-23--19h-01m-34s,2.0,0.0,38.0,0.0,40.0,2.824032224298272,1.5707963267948966
2025-05-23--19h-01m-34s,2.0,0.0,37.0,1.0,40.0,2.7518319207923185,0.9553166181245093
2025-05-23--19h-01m-34s,1.0,0.0,37.0,2.0,40.0,2.7518319207923185,0.6154797086703874
2025-05-23--19h-01m-34s,1.0,0.0,38.0,1.0,40.0,2.824032224298272,0.7853981633974483
2025-05-23--19h-01m-34s,0.5,0.0,38.0,1.5,40.0,2.824032224298272,0.5235987755982988
2025-05-23--19h-01m-34s,1.0,0.0,38.0,1.0,40.0,2.824032224298272,0.7853981633974483
2025-05-23--19h-01m-34s,0.5,0.0,39.0,0.5,40.0,2.917517368287974,0.7853981633974483
2025-05-23--19h-01m-34s,1.5,1.0,37.0,0.5,40.0,2.6905658417935308,1.0471975511965976
2025-05-23--19h-01m-34s,1.0,0.0,39.0,0.0,40.0,2.917517368287974,1.5707963267948966
2025-05-23--19h-01m-34s,0.5,0.0,37.0,2.5,40.0,2.7518319207923185,0.4205343352839651
2025-05-23--19h-01m-34s,0.5,0.0,39.0,0.5,40.0,2.917517368287974,0.7853981633974483
2025-05-23--19h-01m-34s,0.0,0.0,40.0,0.0,40.0,3.141592653589793,
2025-05-23--19h-01m-34s,0.0,0.0,39.0,1.0,40.0,2.917517368287974,0.0
2025-05-23--19h-01m-34s,0.0,0.0,37.0,3.0,40.0,2.7518319207923185,0.0
2025-05-23--19h-01m-34s,0.0,0.0,39.0,1.0,40.0,2.917517368287974,0.0
2025-05-23--19h-01m-34s,0.5,0.0,39.0,0.5,40.0,2.917517368287974,0.7853981633974483
2025-05-23--19h-01m-34s,1.0,0.0,38.0,1.0,40.0,2.824032224298272,0.7853981633974483
2025-05-23--19h-01m-34s,0.5,0.0,39.0,0.5,40.0,2.917517368287974,0.7853981633974483
2025-05-23--19h-01m-34s,0.5,0.0,38.0,1.5,40.0,2.824032224298272,0.5235987755982988
2025-05-23--19h-01m-34s,0.0,0.0,38.0,2.0,40.0,2.824032224298272,0.0
2025-05-23--19h-01m-34s,1.0,0.0,39.0,0.0,40.0,2.917517368287974,1.5707963267948966
2025-05-23--19h-01m-34s,1.5,0.0,38.0,0.5,40.0,2.824032224298272,1.0471975511965976
2025-05-23--19h-01m-34s,1.0,0.0,38.0,1.0,40.0,2.824032224298272,0.7853981633974483
2025-05-23--19h-01m-34s,0.5,0.0,38.0,1.5,40.0,2.824032224298272,0.5235987755982988
2025-05-23--19h-01m-34s,2.5,0.0,37.0,0.5,40.0,2.7518319207923185,1.1502619915109316
2025-05-23--19h-01m-34s,0.0,0.0,40.0,0.0,40.0,3.141592653589793,
2025-05-23--19h-01m-34s,0.0,0.0,38.0,2.0,40.0,2.824032224298272,0.0
2025-05-23--19h-01m-34s,0.0,0.0,37.0,3.0,40.0,2.7518319207923185,0.0
2025-05-23--19h-01m-34s,0.5,0.0,38.0,1.5,40.0,2.824032224298272,0.5235987755982988
2025-05-23--19h-01m-34s,0.5,0.0,39.0,0.5,40.0,2.917517368287974,0.7853981633974483
2025-05-23--19h-01m-34s,1.0,0.0,38.0,1.0,40.0,2.824032224298272,0.7853981633974483
2025-05-23--19h-01m-34s,0.0,0.0,36.0,4.0,40.0,2.6905658417935308,0.0
2025-05-23--19h-01m-34s,0.5,0.0,39.0,0.5,40.0,2.917517368287974,0.7853981633974483
2025-05-23--19h-01m-34s,0.0,0.0,39.0,1.0,40.0,2.917517368287974,0.0
2025-05-23--19h-01m-34s,1.0,0.0,38.0,1.0,40.0,2.824032224298272,0.7853981633974483
2025-05-23--19h-01m-34s,0.5,0.0,39.0,0.5,40.0,2.917517368287974,0.7853981633974483
2025-05-23--19h-01m-34s,0.5,0.0,39.0,0.5,40.0,2.917517368287974,0.7853981633974483
2025-05-23--19h-01m-34s,1.0,0.0,38.0,1.0,40.0,2.824032224298272,0.7853981633974483
2025-05-23--19h-01m-34s,0.5,0.0,39.0,0.5,40.0,2.917517368287974,0.7853981633974483
2025-05-23--19h-01m-34s,0.5,0.0,39.0,0.5,40.0,2.917517368287974,0.7853981633974483
2025-05-23--19h-01m-34s,0.0,0.0,40.0,0.0,40.0,3.141592653589793,
2025-05-23--19h-01m-34s,1.5,0.0,38.0,0.5,40.0,2.824032224298272,1.0471975511965976
2025-05-23--19h-01m-34s,1.0,0.0,38.0,1.0,40.0,2.824032224298272,0.7853981633974483
2025-05-23--19h-01m-34s,1.0,0.0,37.0,2.0,40.0,2.7518319207923185,0.6154797086703874
2025-05-23--19h-01m-34s,0.0,0.0,39.0,1.0,40.0,2.917517368287974,0.0
2025-05-23--19h-01m-34s,2.0,0.0,37.0,1.0,40.0,2.7518319207923185,0.9553166181245093
2025-05-23--19h-01m-34s,1.0,0.0,38.0,1.0,40.0,2.824032224298272,0.7853981633974483
2025-05-23--19h-01m-34s,0.0,0.0,37.0,3.0,40.0,2.7518319207923185,0.0
2025-05-23--19h-01m-34s,0.5,0.0,39.0,0.5,40.0,2.917517368287974,0.7853981633974483
2025-05-23--19h-01m-34s,0.5,0.0,38.0,1.5,40.0,2.824032224298272,0.5235987755982988
2025-05-23--19h-01m-34s,0.0,0.0,37.0,3.0,40.0,2.7518319207923185,0.0
2025-05-23--19h-01m-34s,0.0,0.0,40.0,0.0,40.0,3.141592653589793,
2025-05-23--19h-01m-34s,0.5,0.0,38.0,1.5,40.0,2.824032224298272,0.5235987755982988
2025-05-23--19h-01m-34s,0.0,0.0,39.0,1.0,40.0,2.917517368287974,0.0
2025-05-23--19h-01m-34s,0.0,0.0,38.0,2.0,40.0,2.824032224298272,0.0
2025-05-23--19h-01m-34s,0.0,0.0,40.0,0.0,40.0,3.141592653589793,
2025-05-23--19h-01m-34s,0.5,0.0,38.0,1.5,40.0,2.824032224298272,0.5235987755982988
2025-05-23--19h-01m-34s,0.0,0.0,40.0,0.0,40.0,3.141592653589793,
2025-05-23--19h-01m-34s,0.5,0.0,38.0,1.5,40.0,2.824032224298272,0.5235987755982988
2025-05-23--19h-01m-34s,0.5,0.0,39.0,0.5,40.0,2.917517368287974,0.7853981633974483
2025-05-23--19h-01m-34s,4.0,0.0,73.0,3.0,80.0,2.7201506520722303,0.857071947850131
2025-05-23--19h-01m-34s,2.5,0.0,75.0,2.5,80.0,2.7861714518995697,0.7853981633974483
2025-05-23--19h-01m-34s,0.5,0.0,76.0,3.5,80.0,2.824032224298272,0.3613671239067078
2025-05-23--19h-01m-34s,0.5,0.0,76.0,3.5,80.0,2.824032224298272,0.3613671239067078
2025-05-23--19h-01m-34s,0.0,0.0,76.0,4.0,80.0,2.824032224298272,0.0
2025-05-23--19h-01m-34s,2.0,0.0,74.0,4.0,80.0,2.7518319207923185,0.6154797086703874
2025-05-23--19h-01m-34s,2.5,0.0,74.0,3.5,80.0,2.7518319207923185,0.7016741237876036
2025-05-23--19h-01m-34s,1.5,0.0,76.0,2.5,80.0,2.824032224298272,0.659058035826409
2025-05-23--19h-01m-34s,1.5,0.0,78.0,0.5,80.0,2.917517368287974,1.0471975511965976
2025-05-23--19h-01m-34s,1.5,0.0,77.0,1.5,80.0,2.8668682557556613,0.7853981633974483
2025-05-23--19h-01m-34s,1.5,0.0,77.0,1.5,80.0,2.8668682557556613,0.7853981633974483
2025-05-23--19h-01m-34s,2.0,0.0,75.0,3.0,80.0,2.7861714518995697,0.684719203002283
2025-05-23--19h-01m-34s,1.5,0.0,76.0,2.5,80.0,2.824032224298272,0.659058035826409
2025-05-23--19h-01m-34s,1.0,0.0,76.0,3.0,80.0,2.824032224298272,0.5235987755982988
2025-05-23--19h-01m-34s,1.5,0.0,76.0,2.5,80.0,2.824032224298272,0.659058035826409
2025-05-23--19h-01m-34s,1.5,0.0,77.0,1.5,80.0,2.8668682557556613,0.7853981633974483
2025-05-23--19h-01m-34s,0.0,0.0,78.0,2.0,80.0,2.917517368287974,0.0
2025-05-23--19h-01m-34s,2.0,0.0,76.0,2.0,80.0,2.824032224298272,0.7853981633974483
2025-05-23--19h-01m-34s,0.5,0.0,75.0,4.5,80.0,2.7861714518995697,0.3217505543966422
2025-05-23--19h-01m-34s,1.0,0.0,77.0,2.0,80.0,2.8668682557556613,0.6154797086703874
2025-05-23--19h-01m-34s,0.5,0.0,75.0,4.5,80.0,2.7861714518995697,0.3217505543966422
2025-05-23--19h-01m-34s,1.5,0.0,78.0,0.5,80.0,2.917517368287974,1.0471975511965976
2025-05-23--19h-01m-34s,2.5,0.0,75.0,2.5,80.0,2.7861714518995697,0.7853981633974483
2025-05-23--19h-01m-34s,1.5,0.0,76.0,2.5,80.0,2.824032224298272,0.659058035826409
2025-05-23--19h-01m-34s,1.0,0.0,76.0,3.0,80.0,2.824032224298272,0.5235987755982988
2025-05-23--19h-01m-34s,0.0,0.0,78.0,2.0,80.0,2.917517368287974,0.0
2025-05-23--19h-01m-34s,1.5,0.0,75.0,3.5,80.0,2.7861714518995697,0.5796397403637042
2025-05-23--19h-01m-34s,2.5,0.0,74.0,3.5,80.0,2.7518319207923185,0.7016741237876036
2025-05-23--19h-01m-34s,0.0,0.0,78.0,2.0,80.0,2.917517368287974,0.0
2025-05-23--19h-01m-34s,1.0,0.0,74.0,5.0,80.0,2.7518319207923185,0.4205343352839651
2025-05-23--19h-01m-34s,0.5,0.0,77.0,2.5,80.0,2.8668682557556613,0.4205343352839651
2025-05-23--19h-01m-34s,2.0,0.0,75.0,3.0,80.0,2.7861714518995697,0.684719203002283
2025-05-23--19h-01m-34s,2.0,0.0,77.0,1.0,80.0,2.8668682557556613,0.9553166181245093
2025-05-23--19h-01m-34s,2.0,0.0,75.0,3.0,80.0,2.7861714518995697,0.684719203002283
2025-05-23--19h-01m-34s,2.0,0.0,76.0,2.0,80.0,2.824032224298272,0.7853981633974483
2025-05-23--19h-01m-34s,0.5,0.0,76.0,3.5,80.0,2.824032224298272,0.3613671239067078
2025-05-23--19h-01m-34s,1.0,0.0,76.0,3.0,80.0,2.824032224298272,0.5235987755982988
2025-05-23--19h-01m-34s,0.5,0.0,77.0,2.5,80.0,2.8668682557556613,0.4205343352839651
2025-05-23--19h-01m-34s,1.0,1.0,74.0,4.0,80.0,2.7201506520722303,0.4636476090008061
2025-05-23--19h-01m-34s,1.0,0.0,78.0,1.0,80.0,2.917517368287974,0.7853981633974483
2025-05-23--19h-01m-34s,2.0,0.0,77.0,1.0,80.0,2.8668682557556613,0.9553166181245093
2025-05-23--19h-01m-34s,1.0,0.0,77.0,2.0,80.0,2.8668682557556613,0.6154797086703874
2025-05-23--19h-01m-34s,1.5,0.0,73.0,5.5,80.0,2.7201506520722303,0.4812753739423435
2025-05-23--19h-01m-34s,1.0,0.0,77.0,2.0,80.0,2.8668682557556613,0.6154797086703874
2025-05-23--19h-01m-34s,0.5,0.0,77.0,2.5,80.0,2.8668682557556613,0.4205343352839651
2025-05-23--19h-01m-34s,3.0,0.0,76.0,1.0,80.0,2.824032224298272,1.0471975511965976
2025-05-23--19h-01m-34s,2.5,0.0,75.0,2.5,80.0,2.7861714518995697,0.7853981633974483
2025-05-23--19h-01m-34s,2.0,0.0,76.0,2.0,80.0,2.824032224298272,0.7853981633974483
2025-05-23--19h-01m-34s,1.5,0.0,78.0,0.5,80.0,2.917517368287974,1.0471975511965976
2025-05-23--19h-01m-34s,0.5,0.0,77.0,2.5,80.0,2.8668682557556613,0.4205343352839651
2025-05-23--19h-01m-34s,1.0,0.0,77.0,2.0,80.0,2.8668682557556613,0.6154797086703874
2025-05-23--19h-01m-34s,0.5,0.0,78.0,1.5,80.0,2.917517368287974,0.5235987755982988
2025-05-23--19h-01m-34s,0.0,0.0,80.0,0.0,80.0,3.141592653589793,
2025-05-23--19h-01m-34s,3.5,0.0,75.0,1.5,80.0,2.7861714518995697,0.9911565864311923
2025-05-23--19h-01m-34s,3.0,0.0,74.0,3.0,80.0,2.7518319207923185,0.7853981633974483
2025-05-23--19h-01m-34s,1.5,0.0,76.0,2.5,80.0,2.824032224298272,0.659058035826409
2025-05-23--19h-01m-34s,1.5,0.0,77.0,1.5,80.0,2.8668682557556613,0.7853981633974483
2025-05-23--19h-01m-34s,2.5,1.0,76.0,0.5,80.0,2.7861714518995697,1.1502619915109316
2025-05-23--19h-01m-34s,1.0,0.0,76.0,3.0,80.0,2.824032224298272,0.5235987755982988
2025-05-23--19h-01m-34s,0.0,0.0,79.0,1.0,80.0,2.983313603664972,0.0
2025-05-23--19h-01m-34s,0.0,0.0,76.0,4.0,80.0,2.824032224298272,0.0
2025-05-23--19h-01m-34s,1.5,0.0,77.0,1.5,80.0,2.8668682557556613,0.7853981633974483
2025-05-23--19h-01m-34s,1.0,0.0,77.0,2.0,80.0,2.8668682557556613,0.6154797086703874
2025-05-23--19h-01m-34s,1.0,0.0,77.0,2.0,80.0,2.8668682557556613,0.6154797086703874
2025-05-23--19h-01m-34s,2.5,0.0,76.0,1.5,80.0,2.824032224298272,0.9117382909684876
2025-05-23--19h-01m-34s,3.0,0.0,75.0,2.0,80.0,2.7861714518995697,0.8860771237926136
2025-05-23--19h-01m-34s,0.0,0.0,78.0,2.0,80.0,2.917517368287974,0.0
2025-05-23--19h-01m-34s,0.5,0.0,75.0,4.5,80.0,2.7861714518995697,0.3217505543966422
2025-05-23--19h-01m-34s,1.5,0.0,77.0,1.5,80.0,2.8668682557556613,0.7853981633974483
2025-05-23--19h-01m-34s,0.5,0.0,75.0,4.5,80.0,2.7861714518995697,0.3217505543966422
2025-05-23--19h-01m-34s,1.0,0.0,77.0,2.0,80.0,2.8668682557556613,0.6154797086703874
2025-05-23--19h-01m-34s,1.0,0.0,78.0,1.0,80.0,2.917517368287974,0.7853981633974483
2025-05-23--19h-01m-34s,1.5,0.0,77.0,1.5,80.0,2.8668682557556613,0.7853981633974483
2025-05-23--19h-01m-34s,0.5,0.0,79.0,0.5,80.0,2.983313603664972,0.7853981633974483
2025-05-23--19h-01m-34s,2.5,0.0,76.0,1.5,80.0,2.824032224298272,0.9117382909684876
2025-05-23--19h-01m-34s,1.0,0.0,76.0,3.0,80.0,2.824032224298272,0.5235987755982988
2025-05-23--19h-01m-34s,3.0,0.0,75.0,2.0,80.0,2.7861714518995697,0.8860771237926136
2025-05-23--19h-01m-34s,0.5,0.0,76.0,3.5,80.0,2.824032224298272,0.3613671239067078
2025-05-23--19h-01m-34s,0.5,0.0,75.0,4.5,80.0,2.7861714518995697,0.3217505543966422
2025-05-23--19h-01m-34s,0.5,0.0,78.0,1.5,80.0,2.917517368287974,0.5235987755982988
2025-05-23--19h-01m-34s,0.0,0.0,77.0,3.0,80.0,2.8668682557556613,0.0
2025-05-23--19h-01m-34s,0.5,0.0,78.0,1.5,80.0,2.917517368287974,0.5235987755982988
2025-05-23--19h-01m-34s,0.5,0.0,78.0,1.5,80.0,2.917517368287974,0.5235987755982988
2025-05-23--19h-01m-34s,5.5,0.0,111.0,3.5,120.0,2.7518319207923185,0.8974447095481337
2025-05-23--19h-01m-34s,1.5,0.0,113.0,5.5,120.0,2.79834506393878,0.4812753739423435
2025-05-23--19h-01m-34s,0.5,0.0,114.0,5.5,120.0,2.824032224298272,0.2928427717285755
2025-05-23--19h-01m-34s,2.0,0.0,112.0,6.0,120.0,2.774384633031956,0.5235987755982988
2025-05-23--19h-01m-34s,3.0,0.0,113.0,4.0,120.0,2.79834506393878,0.7137243789447656
2025-05-23--19h-01m-34s,2.5,0.0,115.0,2.5,120.0,2.851905659592674,0.7853981633974483
2025-05-23--19h-01m-34s,1.5,0.0,116.0,2.5,120.0,2.882671111583572,0.659058035826409
2025-05-23--19h-01m-34s,3.5,0.0,113.0,3.5,120.0,2.79834506393878,0.7853981633974483
2025-05-23--19h-01m-34s,1.5,0.0,114.0,4.5,120.0,2.824032224298272,0.5235987755982988
2025-05-23--19h-01m-34s,2.5,0.0,114.0,3.5,120.0,2.824032224298272,0.7016741237876036
2025-05-23--19h-01m-34s,1.5,0.0,117.0,1.5,120.0,2.917517368287974,0.7853981633974483
2025-05-23--19h-01m-34s,2.0,0.0,114.0,4.0,120.0,2.824032224298272,0.6154797086703874
2025-05-23--19h-01m-34s,1.0,0.0,114.0,5.0,120.0,2.824032224298272,0.4205343352839651
2025-05-23--19h-01m-34s,1.0,0.0,113.0,6.0,120.0,2.79834506393878,0.38759668665518066
2025-05-23--19h-01m-34s,3.0,0.0,115.0,2.0,120.0,2.851905659592674,0.8860771237926136
2025-05-23--19h-01m-34s,2.5,0.0,114.0,3.5,120.0,2.824032224298272,0.7016741237876036
2025-05-23--19h-01m-34s,1.0,0.0,115.0,4.0,120.0,2.851905659592674,0.4636476090008061
