data_dir,C,DB_H,DB_V,SB,N,theta_estimate,delta_phi_estimate
2025-05-23--17h-54m-44s,0.0,31.0,0.0,9.0,40.0,0.6651859482529922,0.0
2025-05-23--17h-54m-44s,1.5,30.0,0.0,8.5,40.0,0.7052935019057298,0.3923710685423601
2025-05-23--17h-54m-44s,1.0,28.0,0.0,11.0,40.0,0.7803605868680022,0.28872253391069386
2025-05-23--17h-54m-44s,0.5,27.0,0.0,12.5,40.0,0.8158093449914965,0.1945306253576709
2025-05-23--17h-54m-44s,1.5,31.0,0.0,7.5,40.0,0.6651859482529922,0.4149717231447266
2025-05-23--17h-54m-44s,0.0,29.0,0.0,11.0,40.0,0.743593696754468,0.0
2025-05-23--17h-54m-44s,1.0,27.0,1.0,11.0,40.0,0.8501126936578869,0.28872253391069386
2025-05-23--17h-54m-44s,1.0,31.0,0.0,8.0,40.0,0.6651859482529922,0.3351499755574887
2025-05-23--17h-54m-44s,0.0,31.0,2.0,7.0,40.0,0.743593696754468,0.0
2025-05-23--17h-54m-44s,1.5,29.0,2.0,7.5,40.0,0.8158093449914965,0.4149717231447266
2025-05-23--17h-54m-44s,0.5,29.0,1.0,9.5,40.0,0.7803605868680022,0.2222659806251162
2025-05-23--17h-54m-44s,0.5,33.0,0.0,6.5,40.0,0.5779882351930726,0.2667111521503259
2025-05-23--17h-54m-44s,0.5,31.0,1.0,7.5,40.0,0.7052935019057298,0.24907281986978974
2025-05-23--17h-54m-44s,1.0,27.0,2.0,10.0,40.0,0.8834118874085803,0.30199125879106337
2025-05-23--17h-54m-44s,0.0,31.0,0.0,9.0,40.0,0.6651859482529922,0.0
2025-05-23--17h-54m-44s,2.0,32.0,1.0,5.0,40.0,0.6651859482529922,0.5571877672652946
2025-05-23--17h-54m-44s,0.5,30.0,0.0,9.5,40.0,0.7052935019057298,0.2222659806251162
2025-05-23--17h-54m-44s,0.5,28.0,2.0,9.5,40.0,0.8501126936578869,0.2222659806251162
2025-05-23--17h-54m-44s,0.5,32.0,2.0,5.5,40.0,0.7052935019057298,0.28872253391069386
2025-05-23--17h-54m-44s,0.0,28.0,1.0,11.0,40.0,0.8158093449914965,0.0
2025-05-23--17h-54m-44s,2.0,27.0,3.0,8.0,40.0,0.9158243039860178,0.45767422457177315
2025-05-23--17h-54m-44s,0.5,30.0,0.0,9.5,40.0,0.7052935019057298,0.2222659806251162
2025-05-23--17h-54m-44s,0.0,26.0,3.0,11.0,40.0,0.9474488427308994,0.0
2025-05-23--17h-54m-44s,3.0,31.0,1.0,5.0,40.0,0.7052935019057298,0.6518095024818801
2025-05-23--17h-54m-44s,1.0,31.0,0.0,8.0,40.0,0.6651859482529922,0.3351499755574887
2025-05-23--17h-54m-44s,0.0,27.0,2.0,11.0,40.0,0.8834118874085803,0.0
2025-05-23--17h-54m-44s,0.5,28.0,3.0,8.5,40.0,0.8834118874085803,0.2345277804372816
2025-05-23--17h-54m-44s,1.5,29.0,1.0,8.5,40.0,0.7803605868680022,0.3923710685423601
2025-05-23--17h-54m-44s,0.0,32.0,0.0,8.0,40.0,0.6229125019027184,0.0
2025-05-23--17h-54m-44s,1.5,26.0,1.0,11.5,40.0,0.8834118874085803,0.3418149295377484
2025-05-23--17h-54m-44s,2.0,32.0,0.0,6.0,40.0,0.6229125019027184,0.517127578698283
2025-05-23--17h-54m-44s,0.5,29.0,0.0,10.5,40.0,0.743593696754468,0.2117463452419459
2025-05-23--17h-54m-44s,0.0,36.0,0.0,4.0,40.0,0.4184851612640373,0.0
2025-05-23--17h-54m-44s,0.0,28.0,2.0,10.0,40.0,0.8501126936578869,0.0
2025-05-23--17h-54m-44s,0.0,34.0,0.0,6.0,40.0,0.529728754461008,0.0
2025-05-23--17h-54m-44s,1.0,31.0,1.0,7.0,40.0,0.7052935019057298,0.3564338525814142
2025-05-23--17h-54m-44s,0.5,33.0,0.0,6.5,40.0,0.5779882351930726,0.2667111521503259
2025-05-23--17h-54m-44s,0.0,29.0,1.0,10.0,40.0,0.7803605868680022,0.0
2025-05-23--17h-54m-44s,2.0,29.0,1.0,8.0,40.0,0.7803605868680022,0.45767422457177315
2025-05-23--17h-54m-44s,0.5,27.0,0.0,12.5,40.0,0.8158093449914965,0.1945306253576709
2025-05-23--17h-54m-44s,1.0,31.0,0.0,8.0,40.0,0.6651859482529922,0.3351499755574887
2025-05-23--17h-54m-44s,0.0,32.0,1.0,7.0,40.0,0.6651859482529922,0.0
2025-05-23--17h-54m-44s,0.5,26.0,1.0,12.5,40.0,0.8834118874085803,0.1945306253576709
2025-05-23--17h-54m-44s,0.0,31.0,1.0,8.0,40.0,0.7052935019057298,0.0
2025-05-23--17h-54m-44s,0.0,29.0,2.0,9.0,40.0,0.8158093449914965,0.0
2025-05-23--17h-54m-44s,0.0,24.0,2.0,14.0,40.0,0.9783698582266241,0.0
2025-05-23--17h-54m-44s,0.5,32.0,1.0,6.5,40.0,0.6651859482529922,0.2667111521503259
2025-05-23--17h-54m-44s,0.0,34.0,1.0,5.0,40.0,0.5779882351930726,0.0
2025-05-23--17h-54m-44s,0.0,32.0,0.0,8.0,40.0,0.6229125019027184,0.0
2025-05-23--17h-54m-44s,0.5,29.0,1.0,9.5,40.0,0.7803605868680022,0.2222659806251162
2025-05-23--17h-54m-44s,1.5,30.0,0.0,8.5,40.0,0.7052935019057298,0.3923710685423601
2025-05-23--17h-54m-44s,1.5,31.0,0.0,7.5,40.0,0.6651859482529922,0.4149717231447266
2025-05-23--17h-54m-44s,0.5,27.0,2.0,10.5,40.0,0.8834118874085803,0.2117463452419459
2025-05-23--17h-54m-44s,0.5,30.0,1.0,8.5,40.0,0.743593696754468,0.2345277804372816
2025-05-23--17h-54m-44s,0.5,24.0,2.0,13.5,40.0,0.9783698582266241,0.18736105494478966
2025-05-23--17h-54m-44s,0.0,34.0,0.0,6.0,40.0,0.529728754461008,0.0
2025-05-23--17h-54m-44s,1.0,27.0,1.0,11.0,40.0,0.8501126936578869,0.28872253391069386
2025-05-23--17h-54m-44s,1.0,35.0,0.0,4.0,40.0,0.4771119283134781,0.45767422457177315
2025-05-23--17h-54m-44s,0.5,29.0,1.0,9.5,40.0,0.7803605868680022,0.2222659806251162
2025-05-23--17h-54m-44s,0.0,31.0,0.0,9.0,40.0,0.6651859482529922,0.0
2025-05-23--17h-54m-44s,0.5,32.0,0.0,7.5,40.0,0.6229125019027184,0.24907281986978974
2025-05-23--17h-54m-44s,0.5,28.0,2.0,9.5,40.0,0.8501126936578869,0.2222659806251162
2025-05-23--17h-54m-44s,0.5,33.0,1.0,5.5,40.0,0.6229125019027184,0.28872253391069386
2025-05-23--17h-54m-44s,0.0,32.0,0.0,8.0,40.0,0.6229125019027184,0.0
2025-05-23--17h-54m-44s,1.0,32.0,1.0,6.0,40.0,0.6651859482529922,0.38237550466972126
2025-05-23--17h-54m-44s,0.5,30.0,0.0,9.5,40.0,0.7052935019057298,0.2222659806251162
2025-05-23--17h-54m-44s,0.0,30.0,1.0,9.0,40.0,0.743593696754468,0.0
2025-05-23--17h-54m-44s,0.0,29.0,2.0,9.0,40.0,0.8158093449914965,0.0
2025-05-23--17h-54m-44s,0.5,27.0,1.0,11.5,40.0,0.8501126936578869,0.20259184530918437
2025-05-23--17h-54m-44s,0.5,29.0,0.0,10.5,40.0,0.743593696754468,0.2117463452419459
2025-05-23--17h-54m-44s,0.0,30.0,1.0,9.0,40.0,0.743593696754468,0.0
2025-05-23--17h-54m-44s,0.0,35.0,1.0,4.0,40.0,0.529728754461008,0.0
2025-05-23--17h-54m-44s,0.5,30.0,1.0,8.5,40.0,0.743593696754468,0.2345277804372816
2025-05-23--17h-54m-44s,0.0,31.0,0.0,9.0,40.0,0.6651859482529922,0.0
2025-05-23--17h-54m-44s,0.0,33.0,0.0,7.0,40.0,0.5779882351930726,0.0
2025-05-23--17h-54m-44s,1.5,32.0,0.0,6.5,40.0,0.6229125019027184,0.44200476677681094
2025-05-23--17h-54m-44s,1.5,27.0,3.0,8.5,40.0,0.9158243039860178,0.3923710685423601
2025-05-23--17h-54m-44s,1.0,33.0,0.0,6.0,40.0,0.5779882351930726,0.38237550466972126
2025-05-23--17h-54m-44s,0.5,29.0,2.0,8.5,40.0,0.8158093449914965,0.2345277804372816
2025-05-23--17h-54m-44s,0.5,31.0,1.0,7.5,40.0,0.7052935019057298,0.24907281986978974
2025-05-23--17h-54m-44s,0.5,30.0,1.0,8.5,40.0,0.743593696754468,0.2345277804372816
2025-05-23--17h-54m-44s,0.5,30.0,0.0,9.5,40.0,0.7052935019057298,0.2222659806251162
2025-05-23--17h-54m-44s,0.5,33.0,0.0,6.5,40.0,0.5779882351930726,0.2667111521503259
2025-05-23--17h-54m-44s,0.5,30.0,0.0,9.5,40.0,0.7052935019057298,0.2222659806251162
2025-05-23--17h-54m-44s,0.5,30.0,0.0,9.5,40.0,0.7052935019057298,0.2222659806251162
2025-05-23--17h-54m-44s,0.5,29.0,1.0,9.5,40.0,0.7803605868680022,0.2222659806251162
2025-05-23--17h-54m-44s,0.5,35.0,1.0,3.5,40.0,0.529728754461008,0.3564338525814142
2025-05-23--17h-54m-44s,2.0,31.0,0.0,7.0,40.0,0.6651859482529922,0.4846721904935184
2025-05-23--17h-54m-44s,0.5,31.0,3.0,5.5,40.0,0.7803605868680022,0.28872253391069386
2025-05-23--17h-54m-44s,0.5,29.0,1.0,9.5,40.0,0.7803605868680022,0.2222659806251162
2025-05-23--17h-54m-44s,1.0,28.0,1.0,10.0,40.0,0.8158093449914965,0.30199125879106337
2025-05-23--17h-54m-44s,0.5,30.0,0.0,9.5,40.0,0.7052935019057298,0.2222659806251162
2025-05-23--17h-54m-44s,0.0,34.0,0.0,6.0,40.0,0.529728754461008,0.0
2025-05-23--17h-54m-44s,0.5,28.0,0.0,11.5,40.0,0.7803605868680022,0.20259184530918437
2025-05-23--17h-54m-44s,0.0,29.0,1.0,10.0,40.0,0.7803605868680022,0.0
2025-05-23--17h-54m-44s,0.0,34.0,1.0,5.0,40.0,0.5779882351930726,0.0
2025-05-23--17h-54m-44s,0.5,29.0,0.0,10.5,40.0,0.743593696754468,0.2117463452419459
2025-05-23--17h-54m-44s,0.0,28.0,0.0,12.0,40.0,0.7803605868680022,0.0
2025-05-23--17h-54m-44s,1.0,32.0,0.0,7.0,40.0,0.6229125019027184,0.3564338525814142
2025-05-23--17h-54m-44s,0.5,28.0,1.0,10.5,40.0,0.8158093449914965,0.2117463452419459
2025-05-23--17h-54m-44s,0.5,28.0,1.0,10.5,40.0,0.8158093449914965,0.2117463452419459
2025-05-23--17h-54m-44s,1.0,28.0,1.0,10.0,40.0,0.8158093449914965,0.30199125879106337
2025-05-23--17h-54m-44s,2.5,28.0,0.0,9.5,40.0,0.7803605868680022,0.467919394188705
2025-05-23--17h-54m-44s,1.5,31.0,1.0,6.5,40.0,0.7052935019057298,0.44200476677681094
2025-05-23--17h-54m-44s,0.0,30.0,2.0,8.0,40.0,0.7803605868680022,0.0
2025-05-23--17h-54m-44s,1.5,30.0,0.0,8.5,40.0,0.7052935019057298,0.3923710685423601
2025-05-23--17h-54m-44s,0.5,32.0,0.0,7.5,40.0,0.6229125019027184,0.24907281986978974
2025-05-23--17h-54m-44s,1.0,30.0,1.0,8.0,40.0,0.743593696754468,0.3351499755574887
2025-05-23--17h-54m-44s,0.5,31.0,0.0,8.5,40.0,0.6651859482529922,0.2345277804372816
2025-05-23--17h-54m-44s,0.5,30.0,2.0,7.5,40.0,0.7803605868680022,0.24907281986978974
2025-05-23--17h-54m-44s,0.0,28.0,0.0,12.0,40.0,0.7803605868680022,0.0
2025-05-23--17h-54m-44s,0.0,28.0,0.0,12.0,40.0,0.7803605868680022,0.0
2025-05-23--17h-54m-44s,0.0,30.0,1.0,9.0,40.0,0.743593696754468,0.0
2025-05-23--17h-54m-44s,1.0,24.0,3.0,12.0,40.0,1.0086600878650032,0.277062865907599
2025-05-23--17h-54m-44s,0.0,29.0,1.0,10.0,40.0,0.7803605868680022,0.0
2025-05-23--17h-54m-44s,1.0,28.0,0.0,11.0,40.0,0.7803605868680022,0.28872253391069386
2025-05-23--17h-54m-44s,1.0,30.0,1.0,8.0,40.0,0.743593696754468,0.3351499755574887
2025-05-23--17h-54m-44s,0.5,31.0,0.0,8.5,40.0,0.6651859482529922,0.2345277804372816
2025-05-23--17h-54m-44s,0.5,32.0,0.0,7.5,40.0,0.6229125019027184,0.24907281986978974
2025-05-23--17h-54m-44s,0.0,32.0,0.0,8.0,40.0,0.6229125019027184,0.0
2025-05-23--17h-54m-44s,0.5,27.0,3.0,9.5,40.0,0.9158243039860178,0.2222659806251162
2025-05-23--17h-54m-44s,1.0,27.0,1.0,11.0,40.0,0.8501126936578869,0.28872253391069386
2025-05-23--17h-54m-44s,1.0,30.0,1.0,8.0,40.0,0.743593696754468,0.3351499755574887
2025-05-23--17h-54m-44s,1.0,27.0,1.0,11.0,40.0,0.8501126936578869,0.28872253391069386
2025-05-23--17h-54m-44s,1.0,29.0,1.0,9.0,40.0,0.7803605868680022,0.3172771730595597
2025-05-23--17h-54m-44s,1.5,30.0,0.0,8.5,40.0,0.7052935019057298,0.3923710685423601
2025-05-23--17h-54m-44s,1.5,34.0,1.0,3.5,40.0,0.5779882351930726,0.5727861596535196
2025-05-23--17h-54m-44s,0.5,29.0,2.0,8.5,40.0,0.8158093449914965,0.2345277804372816
2025-05-23--17h-54m-44s,0.0,26.0,3.0,11.0,40.0,0.9474488427308994,0.0
2025-05-23--17h-54m-44s,0.5,32.0,1.0,6.5,40.0,0.6651859482529922,0.2667111521503259
2025-05-23--17h-54m-44s,0.5,29.0,1.0,9.5,40.0,0.7803605868680022,0.2222659806251162
2025-05-23--17h-54m-44s,1.0,27.0,0.0,12.0,40.0,0.8158093449914965,0.277062865907599
2025-05-23--17h-54m-44s,1.0,30.0,0.0,9.0,40.0,0.7052935019057298,0.3172771730595597
2025-05-23--17h-54m-44s,0.5,26.0,1.0,12.5,40.0,0.8834118874085803,0.1945306253576709
2025-05-23--17h-54m-44s,1.0,32.0,1.0,6.0,40.0,0.6651859482529922,0.38237550466972126
2025-05-23--17h-54m-44s,1.0,32.0,0.0,7.0,40.0,0.6229125019027184,0.3564338525814142
2025-05-23--17h-54m-44s,1.5,27.0,0.0,11.5,40.0,0.8158093449914965,0.3418149295377484
2025-05-23--17h-54m-44s,0.0,32.0,2.0,6.0,40.0,0.7052935019057298,0.0
2025-05-23--17h-54m-44s,1.0,30.0,0.0,9.0,40.0,0.7052935019057298,0.3172771730595597
2025-05-23--17h-54m-44s,0.5,28.0,0.0,11.5,40.0,0.7803605868680022,0.20259184530918437
2025-05-23--17h-54m-44s,0.0,30.0,0.0,10.0,40.0,0.7052935019057298,0.0
2025-05-23--17h-54m-44s,0.5,31.0,0.0,8.5,40.0,0.6651859482529922,0.2345277804372816
2025-05-23--17h-54m-44s,0.0,34.0,0.0,6.0,40.0,0.529728754461008,0.0
2025-05-23--17h-54m-44s,0.5,29.0,3.0,7.5,40.0,0.8501126936578869,0.24907281986978974
2025-05-23--17h-54m-44s,0.0,28.0,1.0,11.0,40.0,0.8158093449914965,0.0
2025-05-23--17h-54m-44s,0.0,31.0,0.0,9.0,40.0,0.6651859482529922,0.0
2025-05-23--17h-54m-44s,0.5,33.0,0.0,6.5,40.0,0.5779882351930726,0.2667111521503259
2025-05-23--17h-54m-44s,0.0,29.0,0.0,11.0,40.0,0.743593696754468,0.0
2025-05-23--17h-54m-44s,0.5,30.0,1.0,8.5,40.0,0.743593696754468,0.2345277804372816
2025-05-23--17h-54m-44s,1.0,27.0,1.0,11.0,40.0,0.8501126936578869,0.28872253391069386
2025-05-23--17h-54m-44s,0.5,33.0,0.0,6.5,40.0,0.5779882351930726,0.2667111521503259
2025-05-23--17h-54m-44s,1.0,28.0,1.0,10.0,40.0,0.8158093449914965,0.30199125879106337
2025-05-23--17h-54m-44s,1.5,29.0,0.0,9.5,40.0,0.743593696754468,0.3731082618073886
2025-05-23--17h-54m-44s,0.0,31.0,1.0,8.0,40.0,0.7052935019057298,0.0
2025-05-23--17h-54m-44s,0.0,32.0,4.0,4.0,40.0,0.7803605868680022,0.0
2025-05-23--17h-54m-44s,1.5,25.0,4.0,9.5,40.0,1.0086600878650032,0.3731082618073886
2025-05-23--17h-54m-44s,1.0,28.0,2.0,9.0,40.0,0.8501126936578869,0.3172771730595597
2025-05-23--17h-54m-44s,0.5,30.0,1.0,8.5,40.0,0.743593696754468,0.2345277804372816
2025-05-23--17h-54m-44s,2.0,31.0,2.0,5.0,40.0,0.743593696754468,0.5571877672652946
2025-05-23--17h-54m-44s,0.0,31.0,0.0,9.0,40.0,0.6651859482529922,0.0
2025-05-23--17h-54m-44s,0.5,32.0,2.0,5.5,40.0,0.7052935019057298,0.28872253391069386
2025-05-23--17h-54m-44s,2.0,29.0,1.0,8.0,40.0,0.7803605868680022,0.45767422457177315
2025-05-23--17h-54m-44s,1.0,31.0,0.0,8.0,40.0,0.6651859482529922,0.3351499755574887
2025-05-23--17h-54m-44s,0.0,29.0,1.0,10.0,40.0,0.7803605868680022,0.0
2025-05-23--17h-54m-44s,0.0,32.0,0.0,8.0,40.0,0.6229125019027184,0.0
2025-05-23--17h-54m-44s,0.0,30.0,2.0,8.0,40.0,0.7803605868680022,0.0
2025-05-23--17h-54m-44s,0.5,61.0,1.0,17.5,80.0,0.7052935019057298,0.16500025197837404
2025-05-23--17h-54m-44s,0.5,65.0,1.0,13.5,80.0,0.6229125019027184,0.18736105494478966
2025-05-23--17h-54m-44s,0.5,66.0,1.0,12.5,80.0,0.6008186453810789,0.1945306253576709
2025-05-23--17h-54m-44s,1.0,54.0,4.0,21.0,80.0,0.8834118874085803,0.2117463452419459
2025-05-23--17h-54m-44s,3.5,60.0,1.0,15.5,80.0,0.724650767949842,0.43781645171135203
2025-05-23--17h-54m-44s,1.5,59.0,0.0,19.5,80.0,0.724650767949842,0.2667111521503259
2025-05-23--17h-54m-44s,0.5,56.0,1.0,22.5,80.0,0.7982380914155962,0.14580946590508773
2025-05-23--17h-54m-44s,0.5,61.0,3.0,15.5,80.0,0.743593696754468,0.1751187949816745
2025-05-23--17h-54m-44s,0.5,63.0,0.0,16.5,80.0,0.6443466559494012,0.1698338530039141
2025-05-23--17h-54m-44s,0.5,62.0,2.0,15.5,80.0,0.7052935019057298,0.1751187949816745
2025-05-23--17h-54m-44s,0.0,56.0,3.0,21.0,80.0,0.8330947315104588,0.0
2025-05-23--17h-54m-44s,1.5,61.0,0.0,17.5,80.0,0.6854856863374891,0.2807909935801022
2025-05-23--17h-54m-44s,1.5,55.0,0.0,23.5,80.0,0.7982380914155962,0.24392793457899528
2025-05-23--17h-54m-44s,1.5,60.0,0.0,18.5,80.0,0.7052935019057298,0.27347947429872654
2025-05-23--17h-54m-44s,2.0,58.0,1.0,19.0,80.0,0.7621542024277655,0.30935108892340313
2025-05-23--17h-54m-44s,1.5,60.0,4.0,14.5,80.0,0.7803605868680022,0.3068383014885344
2025-05-23--17h-54m-44s,1.0,62.0,1.0,16.0,80.0,0.6854856863374891,0.2414722726357701
2025-05-23--17h-54m-44s,1.5,58.0,3.0,17.5,80.0,0.7982380914155962,0.2807909935801022
2025-05-23--17h-54m-44s,2.0,63.0,1.0,14.0,80.0,0.6651859482529922,0.3564338525814142
2025-05-23--17h-54m-44s,1.0,58.0,2.0,19.0,80.0,0.7803605868680022,0.2222659806251162
2025-05-23--17h-54m-44s,0.5,60.0,3.0,16.5,80.0,0.7621542024277655,0.1698338530039141
2025-05-23--17h-54m-44s,2.5,57.0,3.0,17.5,80.0,0.8158093449914965,0.3564338525814142
2025-05-23--17h-54m-44s,3.0,57.0,4.0,16.0,80.0,0.8330947315104588,0.40319589468480993
2025-05-23--17h-54m-44s,1.0,58.0,2.0,19.0,80.0,0.7803605868680022,0.2222659806251162
2025-05-23--17h-54m-44s,2.0,57.0,4.0,17.0,80.0,0.8330947315104588,0.3258461372921336
2025-05-23--17h-54m-44s,1.5,58.0,1.0,19.5,80.0,0.7621542024277655,0.2667111521503259
2025-05-23--17h-54m-44s,2.5,61.0,0.0,16.5,80.0,0.6854856863374891,0.3661616062010482
2025-05-23--17h-54m-44s,0.0,64.0,2.0,14.0,80.0,0.6651859482529922,0.0
2025-05-23--17h-54m-44s,1.0,65.0,1.0,13.0,80.0,0.6229125019027184,0.2667111521503259
2025-05-23--17h-54m-44s,0.5,62.0,1.0,16.5,80.0,0.6854856863374891,0.1698338530039141
2025-05-23--17h-54m-44s,2.5,56.0,1.0,20.5,80.0,0.7982380914155962,0.331333611531513
2025-05-23--17h-54m-44s,1.0,63.0,1.0,15.0,80.0,0.6651859482529922,0.24907281986978974
2025-05-23--17h-54m-44s,0.5,57.0,2.0,20.5,80.0,0.7982380914155962,0.1526515855116385
2025-05-23--17h-54m-44s,0.0,53.0,4.0,23.0,80.0,0.8997223804627171,0.0
2025-05-23--17h-54m-44s,0.5,66.0,2.0,11.5,80.0,0.6229125019027184,0.20259184530918437
2025-05-23--17h-54m-44s,0.5,61.0,1.0,17.5,80.0,0.7052935019057298,0.16500025197837404
2025-05-23--17h-54m-44s,3.0,61.0,0.0,16.0,80.0,0.6854856863374891,0.40319589468480993
2025-05-23--17h-54m-44s,1.0,57.0,3.0,19.0,80.0,0.8158093449914965,0.2222659806251162
2025-05-23--17h-54m-44s,0.5,58.0,2.0,19.5,80.0,0.7803605868680022,0.15645478250875602
2025-05-23--17h-54m-44s,2.0,62.0,1.0,15.0,80.0,0.6854856863374891,0.34530025960764427
2025-05-23--17h-54m-44s,0.5,60.0,1.0,18.5,80.0,0.724650767949842,0.1605571994952417
2025-05-23--17h-54m-44s,1.0,60.0,2.0,17.0,80.0,0.743593696754468,0.2345277804372816
2025-05-23--17h-54m-44s,0.5,65.0,1.0,13.5,80.0,0.6229125019027184,0.18736105494478966
2025-05-23--17h-54m-44s,1.5,62.0,1.0,15.5,80.0,0.6854856863374891,0.2973670565919592
2025-05-23--17h-54m-44s,0.0,59.0,3.0,18.0,80.0,0.7803605868680022,0.0
2025-05-23--17h-54m-44s,1.0,56.0,1.0,22.0,80.0,0.7982380914155962,0.20701741667234583
2025-05-23--17h-54m-44s,0.0,65.0,2.0,13.0,80.0,0.6443466559494012,0.0
2025-05-23--17h-54m-44s,0.5,61.0,1.0,17.5,80.0,0.7052935019057298,0.16500025197837404
2025-05-23--17h-54m-44s,1.5,65.0,0.0,13.5,80.0,0.6008186453810789,0.3172771730595597
2025-05-23--17h-54m-44s,2.5,60.0,3.0,14.5,80.0,0.7621542024277655,0.38827939732943734
2025-05-23--17h-54m-44s,1.0,60.0,3.0,16.0,80.0,0.7621542024277655,0.2414722726357701
2025-05-23--17h-54m-44s,1.0,60.0,1.0,18.0,80.0,0.724650767949842,0.2281500639200517
2025-05-23--17h-54m-44s,1.0,63.0,0.0,16.0,80.0,0.6443466559494012,0.2414722726357701
2025-05-23--17h-54m-44s,1.0,59.0,1.0,19.0,80.0,0.743593696754468,0.2222659806251162
2025-05-23--17h-54m-44s,2.5,66.0,1.0,10.5,80.0,0.6008186453810789,0.44807644704752564
2025-05-23--17h-54m-44s,1.0,60.0,4.0,15.0,80.0,0.7803605868680022,0.24907281986978974
2025-05-23--17h-54m-44s,1.5,58.0,1.0,19.5,80.0,0.7621542024277655,0.2667111521503259
2025-05-23--17h-54m-44s,0.5,62.0,0.0,17.5,80.0,0.6651859482529922,0.16500025197837404
2025-05-23--17h-54m-44s,0.0,63.0,2.0,15.0,80.0,0.6854856863374891,0.0
2025-05-23--17h-54m-44s,0.5,57.0,0.0,22.5,80.0,0.7621542024277655,0.14580946590508773
2025-05-23--17h-54m-44s,1.5,60.0,1.0,17.5,80.0,0.724650767949842,0.2807909935801022
2025-05-23--17h-54m-44s,1.5,56.0,2.0,20.5,80.0,0.8158093449914965,0.26042190721772407
2025-05-23--17h-54m-44s,4.0,59.0,1.0,16.0,80.0,0.743593696754468,0.45767422457177315
2025-05-23--17h-54m-44s,1.5,60.0,2.0,16.5,80.0,0.743593696754468,0.28872253391069386
2025-05-23--17h-54m-44s,1.5,62.0,1.0,15.5,80.0,0.6854856863374891,0.2973670565919592
2025-05-23--17h-54m-44s,1.0,61.0,2.0,16.0,80.0,0.724650767949842,0.2414722726357701
2025-05-23--17h-54m-44s,0.0,56.0,0.0,24.0,80.0,0.7803605868680022,0.0
2025-05-23--17h-54m-44s,1.0,54.0,4.0,21.0,80.0,0.8834118874085803,0.2117463452419459
2025-05-23--17h-54m-44s,1.0,57.0,1.0,21.0,80.0,0.7803605868680022,0.2117463452419459
2025-05-23--17h-54m-44s,1.5,61.0,1.0,16.5,80.0,0.7052935019057298,0.28872253391069386
2025-05-23--17h-54m-44s,0.5,64.0,0.0,15.5,80.0,0.6229125019027184,0.1751187949816745
2025-05-23--17h-54m-44s,1.5,54.0,4.0,20.5,80.0,0.8834118874085803,0.26042190721772407
2025-05-23--17h-54m-44s,2.0,57.0,2.0,19.0,80.0,0.7982380914155962,0.30935108892340313
2025-05-23--17h-54m-44s,2.5,59.0,1.0,17.5,80.0,0.743593696754468,0.3564338525814142
2025-05-23--17h-54m-44s,2.0,63.0,3.0,12.0,80.0,0.7052935019057298,0.38237550466972126
2025-05-23--17h-54m-44s,0.5,58.0,4.0,17.5,80.0,0.8158093449914965,0.16500025197837404
