theta_estimate,delta_phi_estimate
38.11234742630403,19.202679103356804
40.410340977200406,25.325007660975533
33.11628648477786,0.0
30.351221917337636,16.54258264340555
33.11628648477786,21.908502606759928
30.351221917337636,0.0
33.11628648477786,27.223888204239966
42.604780496561794,21.908502606759928
27.33649984771058,18.178642952154597
33.11628648477786,0.0
38.11234742630403,15.281423367285226
42.604780496561794,23.776128353464095
44.71136812588858,11.607657699983509
23.97743352928098,0.0
23.97743352928098,29.629227729230948
23.97743352928098,29.629227729230948
30.351221917337636,0.0
33.11628648477786,21.908502606759928
35.69025736496063,0.0
38.11234742630403,19.202679103356804
27.33649984771058,26.22280145988524
42.604780496561794,19.202679103356804
35.69025736496063,20.422155428503196
42.604780496561794,12.13217190968354
33.11628648477786,0.0
38.11234742630403,0.0
33.11628648477786,0.0
35.69025736496063,20.422155428503196
46.742432355344896,19.5845528370746
35.69025736496063,14.270821369961142
38.11234742630403,23.776128353464095
44.71136812588858,0.0
30.351221917337636,0.0
33.11628648477786,21.908502606759928
35.69025736496063,25.325007660975533
30.351221917337636,16.54258264340555
38.11234742630403,13.437451997627068
33.11628648477786,0.0
35.69025736496063,0.0
40.410340977200406,12.734902619155687
30.351221917337636,16.54258264340555
38.11234742630403,0.0
40.410340977200406,18.178642952154597
30.351221917337636,0.0
35.69025736496063,0.0
40.410340977200406,0.0
46.742432355344896,0.0
42.604780496561794,0.0
33.11628648477786,0.0
30.351221917337636,23.776128353464095
33.11628648477786,27.223888204239966
30.351221917337636,0.0
30.351221917337636,0.0
27.33649984771058,0.0
30.351221917337636,23.776128353464095
38.11234742630403,19.202679103356804
8.171233559949766,0.0
38.11234742630403,0.0
33.11628648477786,36.288284261260195
44.71136812588858,18.178642952154597
27.33649984771058,0.0
40.410340977200406,12.734902619155687
35.69025736496063,23.776128353464095
33.11628648477786,21.908502606759928
30.351221917337636,0.0
35.69025736496063,16.54258264340555
35.69025736496063,23.776128353464095
27.33649984771058,0.0
38.11234742630403,21.908502606759928
38.11234742630403,21.908502606759928
27.33649984771058,18.178642952154597
40.410340977200406,29.62922772923094
30.351221917337636,0.0
38.11234742630403,26.22280145988524
33.11628648477786,0.0
23.97743352928098,29.629227729230948
27.33649984771058,18.178642952154597
33.11628648477786,0.0
38.11234742630403,15.281423367285226
38.11234742630403,23.776128353464095
42.604780496561794,0.0
42.604780496561794,24.909481446975693
40.410340977200406,20.422155428503196
44.71136812588858,18.178642952154597
30.351221917337636,16.54258264340555
35.69025736496063,20.422155428503196
35.69025736496063,0.0
40.410340977200406,18.178642952154597
48.70786945709479,0.0
38.11234742630403,15.281423367285226
40.410340977200406,18.178642952154597
46.742432355344896,13.437451997627068
30.351221917337636,16.54258264340555
