data_dir,C,DB_H,DB_V,SB,N,theta_estimate,delta_phi_estimate
2025-05-23--18h-41m-51s,0.0,0.0,30.0,10.0,40.0,2.4188584057763776,0.0
2025-05-23--18h-41m-51s,0.5,0.0,29.0,10.5,40.0,2.381830721082478,0.21484983307571223
2025-05-23--18h-41m-51s,1.0,5.0,25.0,9.0,40.0,2.0943951023931957,0.3217505543966422
2025-05-23--18h-41m-51s,0.5,1.0,28.0,10.5,40.0,2.3117610289979167,0.21484983307571223
2025-05-23--18h-41m-51s,0.5,0.0,29.0,10.5,40.0,2.381830721082478,0.21484983307571223
2025-05-23--18h-41m-51s,0.0,2.0,27.0,11.0,40.0,2.2459278597319283,0.0
2025-05-23--18h-41m-51s,0.5,3.0,27.0,9.5,40.0,2.214297435588181,0.2255134058981312
2025-05-23--18h-41m-51s,1.0,2.0,26.0,11.0,40.0,2.214297435588181,0.2928427717285755
2025-05-23--18h-41m-51s,1.5,5.0,26.0,7.5,40.0,2.12351143989168,0.4205343352839651
2025-05-23--18h-41m-51s,0.0,4.0,23.0,13.0,40.0,2.065760358511791,0.0
2025-05-23--18h-41m-51s,0.0,2.0,27.0,11.0,40.0,2.2459278597319283,0.0
2025-05-23--18h-41m-51s,0.0,3.0,28.0,9.0,40.0,2.2459278597319283,0.0
2025-05-23--18h-41m-51s,3.0,3.0,23.0,11.0,40.0,2.0943951023931957,0.4812753739423435
2025-05-23--18h-41m-51s,2.0,1.0,23.0,14.0,40.0,2.15316056466364,0.3613671239067078
2025-05-23--18h-41m-51s,0.5,1.0,26.0,12.5,40.0,2.2459278597319283,0.19739555984988078
2025-05-23--18h-41m-51s,1.0,1.0,28.0,10.0,40.0,2.3117610289979167,0.30627736916966947
2025-05-23--18h-41m-51s,1.0,3.0,27.0,9.0,40.0,2.214297435588181,0.3217505543966422
2025-05-23--18h-41m-51s,1.0,1.0,28.0,10.0,40.0,2.3117610289979167,0.30627736916966947
2025-05-23--18h-41m-51s,1.0,4.0,26.0,9.0,40.0,2.15316056466364,0.3217505543966422
2025-05-23--18h-41m-51s,1.0,1.0,27.0,11.0,40.0,2.278380763520252,0.2928427717285755
2025-05-23--18h-41m-51s,1.0,1.0,29.0,9.0,40.0,2.34619382340565,0.3217505543966422
2025-05-23--18h-41m-51s,0.0,4.0,27.0,9.0,40.0,2.183400474843519,0.0
2025-05-23--18h-41m-51s,1.0,0.0,24.0,15.0,40.0,2.214297435588181,0.25268025514207865
2025-05-23--18h-41m-51s,0.5,0.0,27.0,12.5,40.0,2.3117610289979167,0.19739555984988078
2025-05-23--18h-41m-51s,1.0,1.0,23.0,15.0,40.0,2.15316056466364,0.25268025514207865
2025-05-23--18h-41m-51s,1.0,1.0,28.0,10.0,40.0,2.3117610289979167,0.30627736916966947
2025-05-23--18h-41m-51s,1.5,1.0,25.0,12.5,40.0,2.214297435588181,0.3334731722518321
2025-05-23--18h-41m-51s,1.0,2.0,28.0,9.0,40.0,2.278380763520252,0.3217505543966422
2025-05-23--18h-41m-51s,0.0,3.0,24.0,13.0,40.0,2.12351143989168,0.0
2025-05-23--18h-41m-51s,0.0,1.0,23.0,16.0,40.0,2.15316056466364,0.0
2025-05-23--18h-41m-51s,0.5,2.0,25.0,12.5,40.0,2.183400474843519,0.19739555984988078
2025-05-23--18h-41m-51s,1.5,4.0,23.0,11.5,40.0,2.065760358511791,0.3465799537883769
2025-05-23--18h-41m-51s,0.0,1.0,29.0,10.0,40.0,2.34619382340565,0.0
2025-05-23--18h-41m-51s,0.5,3.0,25.0,11.5,40.0,2.15316056466364,0.20556893116117386
2025-05-23--18h-41m-51s,1.0,1.0,25.0,13.0,40.0,2.214297435588181,0.2705497629785729
2025-05-23--18h-41m-51s,0.5,1.0,25.0,13.5,40.0,2.214297435588181,0.19012560334646678
2025-05-23--18h-41m-51s,0.0,3.0,27.0,10.0,40.0,2.214297435588181,0.0
2025-05-23--18h-41m-51s,0.0,1.0,30.0,9.0,40.0,2.381830721082478,0.0
2025-05-23--18h-41m-51s,0.5,3.0,26.0,10.5,40.0,2.183400474843519,0.21484983307571223
2025-05-23--18h-41m-51s,0.0,3.0,27.0,10.0,40.0,2.214297435588181,0.0
2025-05-23--18h-41m-51s,0.5,1.0,26.0,12.5,40.0,2.2459278597319283,0.19739555984988078
2025-05-23--18h-41m-51s,0.5,1.0,24.0,14.5,40.0,2.183400474843519,0.18360401027891857
2025-05-23--18h-41m-51s,1.0,4.0,26.0,9.0,40.0,2.15316056466364,0.3217505543966422
2025-05-23--18h-41m-51s,0.0,5.0,22.0,13.0,40.0,2.009758212404657,0.0
2025-05-23--18h-41m-51s,1.0,3.0,26.0,10.0,40.0,2.183400474843519,0.30627736916966947
2025-05-23--18h-41m-51s,1.0,2.0,28.0,9.0,40.0,2.278380763520252,0.3217505543966422
2025-05-23--18h-41m-51s,0.5,2.0,25.0,12.5,40.0,2.183400474843519,0.19739555984988078
2025-05-23--18h-41m-51s,0.5,1.0,28.0,10.5,40.0,2.3117610289979167,0.21484983307571223
2025-05-23--18h-41m-51s,1.5,4.0,26.0,8.5,40.0,2.15316056466364,0.3976994150920718
2025-05-23--18h-41m-51s,1.0,1.0,27.0,11.0,40.0,2.278380763520252,0.2928427717285755
2025-05-23--18h-41m-51s,1.5,2.0,27.0,9.5,40.0,2.2459278597319283,0.37822819233418564
2025-05-23--18h-41m-51s,0.5,2.0,26.0,11.5,40.0,2.214297435588181,0.20556893116117386
2025-05-23--18h-41m-51s,1.0,2.0,23.0,14.0,40.0,2.12351143989168,0.2611574109030243
2025-05-23--18h-41m-51s,0.0,3.0,27.0,10.0,40.0,2.214297435588181,0.0
2025-05-23--18h-41m-51s,0.0,0.0,28.0,12.0,40.0,2.34619382340565,0.0
2025-05-23--18h-41m-51s,1.0,2.0,29.0,8.0,40.0,2.3117610289979167,0.339836909454122
2025-05-23--18h-41m-51s,0.0,2.0,23.0,15.0,40.0,2.12351143989168,0.0
2025-05-23--18h-41m-51s,0.5,1.0,29.0,9.5,40.0,2.34619382340565,0.2255134058981312
2025-05-23--18h-41m-51s,0.5,1.0,31.0,7.5,40.0,2.4188584057763776,0.25268025514207865
2025-05-23--18h-41m-51s,0.5,0.0,31.0,8.5,40.0,2.457511421794464,0.23794112483020827
2025-05-23--18h-41m-51s,0.5,1.0,30.0,8.5,40.0,2.381830721082478,0.23794112483020827
2025-05-23--18h-41m-51s,1.0,3.0,25.0,11.0,40.0,2.15316056466364,0.2928427717285755
2025-05-23--18h-41m-51s,0.5,2.0,27.0,10.5,40.0,2.2459278597319283,0.21484983307571223
2025-05-23--18h-41m-51s,0.0,3.0,27.0,10.0,40.0,2.214297435588181,0.0
2025-05-23--18h-41m-51s,0.0,1.0,32.0,7.0,40.0,2.457511421794464,0.0
2025-05-23--18h-41m-51s,0.0,0.0,30.0,10.0,40.0,2.4188584057763776,0.0
2025-05-23--18h-41m-51s,1.5,3.0,27.0,8.5,40.0,2.214297435588181,0.3976994150920718
2025-05-23--18h-41m-51s,0.5,3.0,28.0,8.5,40.0,2.2459278597319283,0.23794112483020827
2025-05-23--18h-41m-51s,1.0,0.0,29.0,10.0,40.0,2.381830721082478,0.30627736916966947
2025-05-23--18h-41m-51s,1.0,2.0,20.0,17.0,40.0,2.037561665842193,0.23794112483020827
2025-05-23--18h-41m-51s,0.0,2.0,28.0,10.0,40.0,2.278380763520252,0.0
2025-05-23--18h-41m-51s,0.5,0.0,28.0,11.5,40.0,2.34619382340565,0.20556893116117386
2025-05-23--18h-41m-51s,1.0,2.0,26.0,11.0,40.0,2.214297435588181,0.2928427717285755
2025-05-23--18h-41m-51s,0.0,0.0,27.0,13.0,40.0,2.3117610289979167,0.0
2025-05-23--18h-41m-51s,1.5,7.0,18.0,13.5,40.0,1.8493860291865472,0.3217505543966422
2025-05-23--18h-41m-51s,1.0,2.0,23.0,14.0,40.0,2.12351143989168,0.2611574109030243
2025-05-23--18h-41m-51s,1.0,0.0,27.0,12.0,40.0,2.3117610289979167,0.28103490150281357
2025-05-23--18h-41m-51s,0.0,2.0,29.0,9.0,40.0,2.3117610289979167,0.0
2025-05-23--18h-41m-51s,0.0,1.0,31.0,8.0,40.0,2.4188584057763776,0.0
2025-05-23--18h-41m-51s,1.0,0.0,25.0,14.0,40.0,2.2459278597319283,0.2611574109030243
2025-05-23--18h-41m-51s,0.0,4.0,25.0,11.0,40.0,2.12351143989168,0.0
2025-05-23--18h-41m-51s,0.5,3.0,27.0,9.5,40.0,2.214297435588181,0.2255134058981312
2025-05-23--18h-41m-51s,0.0,1.0,27.0,12.0,40.0,2.278380763520252,0.0
2025-05-23--18h-41m-51s,0.0,0.0,29.0,11.0,40.0,2.381830721082478,0.0
2025-05-23--18h-41m-51s,0.5,1.0,30.0,8.5,40.0,2.381830721082478,0.23794112483020827
2025-05-23--18h-41m-51s,0.5,0.0,31.0,8.5,40.0,2.457511421794464,0.23794112483020827
2025-05-23--18h-41m-51s,0.5,3.0,24.0,12.5,40.0,2.12351143989168,0.19739555984988078
2025-05-23--18h-41m-51s,1.5,1.0,29.0,8.5,40.0,2.34619382340565,0.3976994150920718
2025-05-23--18h-41m-51s,1.0,3.0,28.0,8.0,40.0,2.2459278597319283,0.339836909454122
2025-05-23--18h-41m-51s,1.0,1.0,30.0,8.0,40.0,2.381830721082478,0.339836909454122
2025-05-23--18h-41m-51s,0.0,1.0,28.0,11.0,40.0,2.3117610289979167,0.0
2025-05-23--18h-41m-51s,0.5,1.0,27.0,11.5,40.0,2.278380763520252,0.20556893116117386
2025-05-23--18h-41m-51s,0.5,2.0,25.0,12.5,40.0,2.183400474843519,0.19739555984988078
2025-05-23--18h-41m-51s,1.0,0.0,24.0,15.0,40.0,2.214297435588181,0.25268025514207865
2025-05-23--18h-41m-51s,1.0,3.0,23.0,13.0,40.0,2.0943951023931957,0.2705497629785729
2025-05-23--18h-41m-51s,1.5,0.0,29.0,9.5,40.0,2.381830721082478,0.37822819233418564
2025-05-23--18h-41m-51s,0.5,4.0,27.0,8.5,40.0,2.183400474843519,0.23794112483020827
2025-05-23--18h-41m-51s,1.0,5.0,25.0,9.0,40.0,2.0943951023931957,0.3217505543966422
2025-05-23--18h-41m-51s,2.0,0.0,29.0,9.0,40.0,2.381830721082478,0.4405106630046985
2025-05-23--18h-41m-51s,0.5,1.0,28.0,10.5,40.0,2.3117610289979167,0.21484983307571223
2025-05-23--18h-41m-51s,0.0,3.0,27.0,10.0,40.0,2.214297435588181,0.0
2025-05-23--18h-41m-51s,2.5,1.0,28.0,8.5,40.0,2.3117610289979167,0.4969324907792199
2025-05-23--18h-41m-51s,1.5,3.0,27.0,8.5,40.0,2.214297435588181,0.3976994150920718
2025-05-23--18h-41m-51s,0.5,2.0,27.0,10.5,40.0,2.2459278597319283,0.21484983307571223
2025-05-23--18h-41m-51s,0.5,4.0,25.0,10.5,40.0,2.12351143989168,0.21484983307571223
2025-05-23--18h-41m-51s,0.5,0.0,23.0,16.5,40.0,2.183400474843519,0.17235058989932303
2025-05-23--18h-41m-51s,1.0,3.0,27.0,9.0,40.0,2.214297435588181,0.3217505543966422
2025-05-23--18h-41m-51s,1.0,2.0,22.0,15.0,40.0,2.0943951023931957,0.25268025514207865
2025-05-23--18h-41m-51s,0.5,0.0,32.0,7.5,40.0,2.498091544796509,0.25268025514207865
2025-05-23--18h-41m-51s,0.5,2.0,25.0,12.5,40.0,2.183400474843519,0.19739555984988078
2025-05-23--18h-41m-51s,0.5,3.0,29.0,7.5,40.0,2.278380763520252,0.25268025514207865
2025-05-23--18h-41m-51s,0.5,0.0,28.0,11.5,40.0,2.34619382340565,0.20556893116117386
2025-05-23--18h-41m-51s,0.5,3.0,27.0,9.5,40.0,2.214297435588181,0.2255134058981312
2025-05-23--18h-41m-51s,1.0,1.0,27.0,11.0,40.0,2.278380763520252,0.2928427717285755
2025-05-23--18h-41m-51s,0.5,2.0,23.0,14.5,40.0,2.12351143989168,0.18360401027891857
2025-05-23--18h-41m-51s,0.0,3.0,27.0,10.0,40.0,2.214297435588181,0.0
2025-05-23--18h-41m-51s,1.0,0.0,30.0,9.0,40.0,2.4188584057763776,0.3217505543966422
2025-05-23--18h-41m-51s,0.5,2.0,25.0,12.5,40.0,2.183400474843519,0.19739555984988078
2025-05-23--18h-41m-51s,1.5,2.0,26.0,10.5,40.0,2.214297435588181,0.3613671239067078
2025-05-23--18h-41m-51s,1.5,2.0,25.0,11.5,40.0,2.183400474843519,0.3465799537883769
2025-05-23--18h-41m-51s,0.5,4.0,22.0,13.5,40.0,2.037561665842193,0.19012560334646678
2025-05-23--18h-41m-51s,1.0,0.0,26.0,13.0,40.0,2.278380763520252,0.2705497629785729
2025-05-23--18h-41m-51s,0.5,5.0,23.0,11.5,40.0,2.037561665842193,0.20556893116117386
2025-05-23--18h-41m-51s,0.5,1.0,28.0,10.5,40.0,2.3117610289979167,0.21484983307571223
2025-05-23--18h-41m-51s,1.0,3.0,56.0,20.0,80.0,2.294947690267982,0.21998797739545944
2025-05-23--18h-41m-51s,2.0,2.0,49.0,27.0,80.0,2.198762311431845,0.2657291189694254
2025-05-23--18h-41m-51s,1.5,2.0,54.0,22.5,80.0,2.278380763520252,0.25268025514207865
2025-05-23--18h-41m-51s,0.0,0.0,52.0,28.0,80.0,2.278380763520252,0.0
2025-05-23--18h-41m-51s,0.0,2.0,61.0,17.0,80.0,2.400157364002143,0.0
2025-05-23--18h-41m-51s,2.0,1.0,57.0,20.0,80.0,2.34619382340565,0.30627736916966947
2025-05-23--18h-41m-51s,0.5,4.0,62.0,13.5,80.0,2.381830721082478,0.19012560334646678
2025-05-23--18h-41m-51s,1.5,1.0,55.0,22.5,80.0,2.3117610289979167,0.25268025514207865
2025-05-23--18h-41m-51s,3.0,1.0,55.0,21.0,80.0,2.3117610289979167,0.3613671239067078
2025-05-23--18h-41m-51s,2.0,2.0,56.0,20.0,80.0,2.3117610289979167,0.30627736916966947
2025-05-23--18h-41m-51s,1.0,3.0,48.0,28.0,80.0,2.168202743440247,0.1867794610815936
2025-05-23--18h-41m-51s,1.5,1.0,54.0,23.5,80.0,2.294947690267982,0.24746706317044773
2025-05-23--18h-41m-51s,1.5,7.0,54.0,17.5,80.0,2.198762311431845,0.28481065953646517
2025-05-23--18h-41m-51s,1.0,1.0,55.0,23.0,80.0,2.3117610289979167,0.20556893116117386
2025-05-23--18h-41m-51s,1.5,3.0,55.0,20.5,80.0,2.278380763520252,0.26417863214512494
2025-05-23--18h-41m-51s,1.5,6.0,50.0,22.5,80.0,2.15316056466364,0.25268025514207865
2025-05-23--18h-41m-51s,1.5,1.0,56.0,21.5,80.0,2.3288370922211326,0.2582375704234379
2025-05-23--18h-41m-51s,0.0,4.0,56.0,20.0,80.0,2.278380763520252,0.0
2025-05-23--18h-41m-51s,2.0,4.0,56.0,18.0,80.0,2.278380763520252,0.3217505543966422
2025-05-23--18h-41m-51s,1.0,3.0,55.0,21.0,80.0,2.278380763520252,0.21484983307571223
2025-05-23--18h-41m-51s,0.5,2.0,53.0,24.5,80.0,2.2620453634682662,0.1418970546041639
2025-05-23--18h-41m-51s,0.5,0.0,59.0,20.5,80.0,2.400157364002143,0.15492231987081348
2025-05-23--18h-41m-51s,1.5,6.0,53.0,19.5,80.0,2.198762311431845,0.2705497629785729
2025-05-23--18h-41m-51s,0.5,2.0,56.0,21.5,80.0,2.3117610289979167,0.15133263697721575
2025-05-23--18h-41m-51s,1.5,5.0,53.0,20.5,80.0,2.214297435588181,0.26417863214512494
2025-05-23--18h-41m-51s,1.5,9.0,49.0,20.5,80.0,2.0943951023931957,0.26417863214512494
2025-05-23--18h-41m-51s,0.0,5.0,55.0,20.0,80.0,2.2459278597319283,0.0
2025-05-23--18h-41m-51s,5.0,4.0,46.0,25.0,80.0,2.12351143989168,0.4205343352839651
2025-05-23--18h-41m-51s,1.5,2.0,54.0,22.5,80.0,2.278380763520252,0.25268025514207865
2025-05-23--18h-41m-51s,2.0,4.0,55.0,19.0,80.0,2.2620453634682662,0.3137278864615954
2025-05-23--18h-41m-51s,2.0,5.0,53.0,20.0,80.0,2.214297435588181,0.30627736916966947
2025-05-23--18h-41m-51s,1.0,5.0,56.0,18.0,80.0,2.2620453634682662,0.23147736397017837
2025-05-23--18h-41m-51s,1.5,0.0,51.0,27.5,80.0,2.2620453634682662,0.22943710250705485
2025-05-23--18h-41m-51s,2.0,2.0,51.0,25.0,80.0,2.2300157302068295,0.2756427992162654
2025-05-23--18h-41m-51s,2.5,3.0,53.0,21.5,80.0,2.2459278597319283,0.3286320766227581
2025-05-23--18h-41m-51s,0.0,4.0,47.0,29.0,80.0,2.138265953869218,0.0
2025-05-23--18h-41m-51s,2.0,6.0,48.0,24.0,80.0,2.12351143989168,0.28103490150281357
2025-05-23--18h-41m-51s,0.5,4.0,54.0,21.5,80.0,2.2459278597319283,0.15133263697721575
2025-05-23--18h-41m-51s,1.5,2.0,50.0,26.5,80.0,2.214297435588181,0.23357305550441762
2025-05-23--18h-41m-51s,0.0,4.0,57.0,19.0,80.0,2.294947690267982,0.0
2025-05-23--18h-41m-51s,0.5,6.0,53.0,20.5,80.0,2.198762311431845,0.15492231987081348
2025-05-23--18h-41m-51s,1.0,2.0,50.0,27.0,80.0,2.214297435588181,0.19012560334646678
2025-05-23--18h-41m-51s,1.0,9.0,48.0,22.0,80.0,2.0800204983301254,0.21005573907123887
2025-05-23--18h-41m-51s,2.0,5.0,54.0,19.0,80.0,2.2300157302068295,0.3137278864615954
2025-05-23--18h-41m-51s,1.0,3.0,53.0,23.0,80.0,2.2459278597319283,0.20556893116117386
2025-05-23--18h-41m-51s,2.5,5.0,53.0,19.5,80.0,2.214297435588181,0.343834825955561
2025-05-23--18h-41m-51s,2.0,4.0,53.0,21.0,80.0,2.2300157302068295,0.29933402641777124
2025-05-23--18h-41m-51s,1.0,5.0,50.0,24.0,80.0,2.168202743440247,0.2013579207903308
2025-05-23--18h-41m-51s,1.0,2.0,57.0,20.0,80.0,2.3288370922211326,0.21998797739545944
2025-05-23--18h-41m-51s,0.5,3.0,52.0,24.5,80.0,2.2300157302068295,0.1418970546041639
2025-05-23--18h-41m-51s,1.0,1.0,62.0,16.0,80.0,2.4379647508486553,0.24497866312686414
2025-05-23--18h-41m-51s,1.5,4.0,55.0,19.5,80.0,2.2620453634682662,0.2705497629785729
2025-05-23--18h-41m-51s,0.5,5.0,54.0,20.5,80.0,2.2300157302068295,0.15492231987081348
2025-05-23--18h-41m-51s,0.0,1.0,62.0,17.0,80.0,2.4379647508486553,0.0
2025-05-23--18h-41m-51s,2.0,6.0,55.0,17.0,80.0,2.2300157302068295,0.3304226479114834
2025-05-23--18h-41m-51s,2.0,2.0,49.0,27.0,80.0,2.198762311431845,0.2657291189694254
2025-05-23--18h-41m-51s,0.5,2.0,56.0,21.5,80.0,2.3117610289979167,0.15133263697721575
2025-05-23--18h-41m-51s,1.0,2.0,53.0,24.0,80.0,2.2620453634682662,0.2013579207903308
2025-05-23--18h-41m-51s,2.5,9.0,41.0,27.5,80.0,1.9823131728623846,0.2928427717285755
2025-05-23--18h-41m-51s,1.0,2.0,56.0,21.0,80.0,2.3117610289979167,0.21484983307571223
2025-05-23--18h-41m-51s,1.0,1.0,56.0,22.0,80.0,2.3288370922211326,0.21005573907123887
2025-05-23--18h-41m-51s,0.5,7.0,52.0,20.5,80.0,2.168202743440247,0.15492231987081348
2025-05-23--18h-41m-51s,0.0,1.0,56.0,23.0,80.0,2.3288370922211326,0.0
2025-05-23--18h-41m-51s,1.0,1.0,61.0,17.0,80.0,2.4188584057763776,0.23794112483020827
2025-05-23--18h-41m-51s,2.0,4.0,53.0,21.0,80.0,2.2300157302068295,0.29933402641777124
2025-05-23--18h-41m-51s,2.0,4.0,58.0,16.0,80.0,2.3117610289979167,0.339836909454122
2025-05-23--18h-41m-51s,0.5,2.0,55.0,22.5,80.0,2.294947690267982,0.14798146074878374
2025-05-23--18h-41m-51s,1.5,2.0,49.0,27.5,80.0,2.198762311431845,0.22943710250705485
2025-05-23--18h-41m-51s,2.5,3.0,52.0,22.5,80.0,2.2300157302068295,0.3217505543966422
2025-05-23--18h-41m-51s,1.5,9.0,52.0,17.5,80.0,2.138265953869218,0.28481065953646517
2025-05-23--18h-41m-51s,2.5,1.0,57.0,19.5,80.0,2.34619382340565,0.343834825955561
2025-05-23--18h-41m-51s,2.5,4.0,55.0,18.5,80.0,2.2620453634682662,0.35227370922642254
2025-05-23--18h-41m-51s,2.0,5.0,54.0,19.0,80.0,2.2300157302068295,0.3137278864615954
2025-05-23--18h-41m-51s,1.0,4.0,48.0,27.0,80.0,2.15316056466364,0.19012560334646678
2025-05-23--18h-41m-51s,2.0,5.0,49.0,24.0,80.0,2.15316056466364,0.28103490150281357
2025-05-23--18h-41m-51s,1.0,2.0,57.0,20.0,80.0,2.3288370922211326,0.21998797739545944
2025-05-23--18h-41m-51s,1.0,3.0,57.0,19.0,80.0,2.3117610289979167,0.2255134058981312
2025-05-23--18h-41m-51s,1.5,4.0,54.0,20.5,80.0,2.2459278597319283,0.26417863214512494
2025-05-23--18h-41m-51s,0.5,5.0,50.0,24.5,80.0,2.168202743440247,0.1418970546041639
2025-05-23--18h-41m-51s,1.5,2.0,55.0,21.5,80.0,2.294947690267982,0.2582375704234379
2025-05-23--18h-41m-51s,3.0,4.0,51.0,22.0,80.0,2.198762311431845,0.35374160588967146
2025-05-23--18h-41m-51s,1.5,4.0,48.0,26.5,80.0,2.15316056466364,0.23357305550441762
2025-05-23--18h-41m-51s,1.0,6.0,51.0,22.0,80.0,2.168202743440247,0.21005573907123887
2025-05-23--18h-41m-51s,2.0,3.0,77.0,38.0,120.0,2.235297685297758,0.2255134058981312
2025-05-23--18h-41m-51s,2.5,4.0,82.0,31.5,120.0,2.278380763520252,0.27460117098225983
2025-05-23--18h-41m-51s,0.0,1.0,83.0,36.0,120.0,2.3231148079502826,0.0
2025-05-23--18h-41m-51s,2.0,2.0,87.0,29.0,120.0,2.3579306047919957,0.2568139174208071
2025-05-23--18h-41m-51s,1.5,4.0,90.0,24.5,120.0,2.369807282948546,0.24256387409548527
2025-05-23--18h-41m-51s,3.5,2.0,82.0,32.5,120.0,2.300523983021863,0.31709192041202044
2025-05-23--18h-41m-51s,2.5,5.0,76.0,36.5,120.0,2.2039209590764743,0.2559709494920676
2025-05-23--18h-41m-51s,2.0,1.0,82.0,35.0,120.0,2.3117610289979167,0.23464248018115108
2025-05-23--18h-41m-51s,1.5,8.0,81.0,29.5,120.0,2.2247553051427436,0.22178440655788675
2025-05-23--18h-41m-51s,2.5,3.0,83.0,31.5,120.0,2.300523983021863,0.27460117098225983
2025-05-23--18h-41m-51s,2.5,6.0,78.0,33.5,120.0,2.214297435588181,0.26667262445532725
2025-05-23--18h-41m-51s,0.5,5.0,84.0,30.5,120.0,2.289398764909784,0.12734402713468201
2025-05-23--18h-41m-51s,2.5,5.0,86.0,26.5,120.0,2.3117610289979167,0.29800121959375686
2025-05-23--18h-41m-51s,1.0,4.0,78.0,37.0,120.0,2.235297685297758,0.16294147861051939
2025-05-23--18h-41m-51s,1.5,5.0,84.0,29.5,120.0,2.289398764909784,0.22178440655788675
2025-05-23--18h-41m-51s,1.0,3.0,84.0,32.0,120.0,2.3117610289979167,0.17496904566568888
